# K-Export Stars Foreign Flow aggregates · as of 2026-08-26 · CC BY 4.0 · kexportstars.com/foreign-flow-watch/
ticker,name_en,market,last_close,f_1d_sh,f_5d_sh,f_5d_val,f_20d_sh,f_20d_val,i_1d_sh,i_5d_sh,i_20d_sh
036560,KZ Precision Corporation,KOSDAQ,,,-1841,-22246490,-18582,-220826910,,-36,112
205100,"EXEM CO., LTD.",KOSDAQ,,,-18308,-22517397,-424639,-566783784,,120117,121187
016100,"LEADERS COSMETICS CO.,LTD.",KOSDAQ,,,-19981,-22751198,-95635,-118461634,,0,-1767
481070,"AU BRANDZ Co., Ltd",KOSDAQ,,,-1295,-22774090,30287,680353620,,6074,-128197
250060,"Mobiis Co., Ltd.",KOSDAQ,,,-7979,-22798210,324231,851618830,,0,0
289010,"i-Scream Edu Co., Ltd.",KOSDAQ,,,-25337,-22891332,191231,159644448,,0,0
136150,"WONILTNI CO., LTD.",KOSDAQ,,,-3077,-22992460,5229,3374560,,0,-424
010040,KOREAREFRACTORIES,KOSPI,,,-13769,-22993445,-18520,-31851026,,6560,9136
016800,Fursys,KOSPI,,,-846,-23166000,-1886,-51424150,,806,1943
196300,HLB Pep,KOSDAQ,,,-4884,-23289005,-14010,-64748455,,0,-131
048470,"DAE DONG STEEL CO., LTD.",KOSDAQ,,,-8597,-23493780,31550,73147345,,-764,5680
061250,"HWAIL PHARM. CO., LTD",KOSDAQ,,,-2960,-23549650,-5249,-37671740,,0,0
474610,"RF Systems Co., Ltd.",KOSDAQ,,,-2537,-23586880,9914,-61409740,,-10275,-18498
017180,MyungMoon Pharm,KOSPI,,,-19130,-23639300,48858,51296931,,1202,3163
120030,"CHOSUN WELDING POHANG Co., Ltd",KOSPI,,,-279,-23692300,-34,-2374100,,1206,2662
050110,CammSys Corp.,KOSDAQ,,,-23421,-23740480,193486,175965724,,0,-17760
133820,FINEBESTEEL,KOSPI,,,-26169,-23820483,-31843,-28174446,,634,8212
069410,"nTels Co., Ltd.",KOSDAQ,,,-8255,-23843450,43765,86888215,,0,0
030210,Daol Investment & Securities,KOSPI,,,-6274,-23908650,-11998,-49023765,,8173,156101
448900,"PIM KOREA Co.,Ltd.",KOSDAQ,,,-373,-24113500,-99625,-5451489900,,-52990,84437
260930,CTK,KOSDAQ,,,-9476,-24163800,49658,119184080,,0,-31
102260,"DONGSUNG CHEMICAL Co., Ltd.",KOSPI,,,-6518,-24255010,-52029,-190348195,,6914,18337
225220,GENOLUTION INC.,KOSDAQ,,,-17443,-24319817,-82874,-115407546,,-4479,-1452
251630,"V-ONE TECH CO., LTD.",KOSDAQ,,,-6916,-24438880,-3377,-7015810,,0,-1
004560,HYUNDAI BNG STEEL,KOSPI,,,-2124,-24499660,86929,996910070,,-2105,-80212
054220,"VitzroSys., Co. LTD",KOSDAQ,,,-14972,-24668297,-63792,-104661990,,0,0
950210,PRESTIGE BIOPHARMA LIMITED KDR,KOSPI,,,-3960,-24690720,-82706,-508259660,,250,-724
263690,DRGEM CORPORATION,KOSDAQ,,,-4924,-24815150,8512,41416920,,-368,-6523
000180,SungchangEnterpriseHoldings,KOSPI,,,-4705,-24916120,-8641,-49351950,,492,1395
115530,"CNPLUS Co., Ltd.",KOSDAQ,,,-8458,-24927460,-2287,-996628,,0,0
069510,ESTec Corporation,KOSDAQ,,,-1953,-24971920,946,9990120,,-1,-120
408900,"Studio Mir Co., LTD.",KOSDAQ,,,-24987,-25159915,-71144,-81644243,,68,453
095910,"S-Energy CO., LTD.",KOSDAQ,,,-38404,-25259849,-305577,-198280895,,0,-3735
098460,Koh Young Technology Inc.,KOSDAQ,,,-562,-25303000,1171487,35161908500,,-153631,246224
251370,"YMT CO., LTD.",KOSDAQ,,,-3305,-25307140,-69071,-511686880,,29,-30970
000850,HwacheonMachineTool,KOSPI,,,-700,-25365300,18519,672528100,,-15,-9127
065440,ELUON Corporation,KOSDAQ,,,-19864,-25382400,161063,248512391,,-296,5
117670,Alphachips,KOSDAQ,,,-3291,-25528500,-5505,-38680390,,0,0
090470,JAS Robotics,KOSDAQ,,,-5910,-25588050,-28500,-130357995,,0,0
474650,"LINCSOLUTION CO., LTD.",KOSDAQ,,,-1138,-25655700,-109100,-2584671450,,0,6871
247660,"NANOCMS CO.,LTD",KOSDAQ,,,-10270,-25662300,16297,35538390,,0,110
104540,"Corentec Co., Ltd.",KOSDAQ,,,-6433,-25862040,32434,133081530,,0,0
115480,CU MEDICAL SYSTEMS Inc.,KOSDAQ,,,-11324,-26031820,-27190,-58100025,,0,0
182360,"CUBE ENTERTAINMENT, INC.",KOSDAQ,,,-4649,-26053520,-11489,-68031680,,202,3114
066620,KUKBO DESIGN,KOSDAQ,,,-1083,-26072450,-9069,-214405650,,7699,16941
376180,"Picogram Co.,Ltd.",KOSDAQ,,,-16718,-26206380,-42122,-70787656,,0,0
021880,MASON CAPITAL CORPORATION,KOSDAQ,,,-20625,-26209953,46189,57442261,,0,1
047560,ESTsoft Corp.,KOSDAQ,,,-3475,-26211930,-68221,-573378790,,-15,22545
452300,"Capstone Partners Co., Ltd.",KOSDAQ,,,-11982,-26274830,23697,51700433,,0,-446
153490,WOOREE E&L Haroutine,KOSDAQ,,,-14872,-26542183,-14872,-26542183,,141,141
304360,"S.Biomedics Co., Ltd.",KOSDAQ,,,-1549,-26544450,4411,22069570,,1,-2516
446840,GITSN,KOSDAQ,,,-7634,-26570980,17280,52605150,,11000,30322
306040,"SJ Group Co., Ltd.",KOSDAQ,,,-14816,-26585919,6671,15274906,,103,182
010640,ChinYangPolyurethane,KOSPI,,,-16130,-26656862,-33455,-60544418,,351,529
064480,BRIDGETEC Corp.,KOSDAQ,,,-8953,-26702525,-15634,-48537210,,0,-1
340360,DAVOLINK,KOSDAQ,,,-29306,-26704304,-348810,-287373641,,0,0
003800,AceBed,KOSDAQ,,,-829,-26735250,3335,101507700,,9,370
126880,JNK Global,KOSDAQ,,,-10393,-26789440,-130199,-398538000,,4731,4745
290720,"FOODNAMOO, INC.",KOSDAQ,,,-8940,-26814680,33962,110212130,,0,0
027830,"Daesung Private Equity, Inc.",KOSDAQ,,,-27735,-26910456,-314914,-299139803,,0,0
068790,"DMS Co.,Ltd.",KOSDAQ,,,-3791,-26988660,-121209,-978678290,,0,-793
101330,"MOBASE Co., Ltd.",KOSDAQ,,,-7704,-27090765,183618,611368285,,0,240
003960,SAJODAERIM,KOSPI,,,-907,-27154650,-6182,-195336100,,490,4511
049960,"CELL BIOTECH CO ., LTD",KOSDAQ,,,-1788,-27159420,1207,7748560,,334,-3650
001070,TaihanTextile,KOSPI,,,-4468,-27213050,-21230,-129885270,,40,7959
039020,"EAGON HOLDINGS CO., LTD.",KOSDAQ,,,-9349,-27346480,99203,225330220,,-710,-3708
146060,"YulChon co., Ltd",KOSDAQ,,,-25434,-27354534,127790,129427899,,0,3792
455180,"KGA CO., LTD",KOSDAQ,,,-20719,-27400988,30774,68035324,,0,-48000
950250,TERAVIEW HOLDINGS PLC,KOSDAQ,,,-12018,-27603285,189860,379205033,,0,-954
038530,KBIO LABS,KOSDAQ,,,-28172,-27669618,-105034,-111865719,,-888,10000
084680,E-WORLD,KOSPI,,,-63870,-27719580,-173732,-100767383,,-101034,-156936
001780,"ALUKO CO.,LTD.",KOSPI,,,-16893,-27794355,319344,504639440,,-232547,-682586
900290,Great Rich Technologies Limited,KOSDAQ,,,-7375,-27932100,-203943,-707661370,,0,0
066130,HAATZ Inc.,KOSDAQ,,,-8314,-28024820,27864,96670835,,-7688,-10867
372170,"YUNSUNG F&C Co.,Ltd",KOSDAQ,,,-1411,-28050600,-20688,-466761120,,-57,-1385
036630,"Sejong Telecom, Inc.",KOSDAQ,,,-3496,-28107840,9937,75951690,,-362,0
002200,KoreaExportPackagingIndustrial,KOSPI,,,-10970,-28112020,5071,6689020,,-584,-15643
063440,"SM Life Design Group Co., Ltd.",KOSDAQ,,,-26717,-28121821,34776,36449104,,-4,661
067920,IGLOO Corporation,KOSDAQ,,,-5406,-28244200,18712,104002520,,2751,8826
124560,"Taewoong Logistics Co., Ltd.",KOSDAQ,,,-14548,-28252082,55211,89735951,,1,-3396
331520,VALOFE,KOSDAQ,,,-11056,-28380170,-5402,-18939862,,0,0
002230,PSTEC,KOSDAQ,,,-5798,-28411060,36185,188011290,,-134,-1251
223310,Satoshi Holdings,KOSDAQ,,,-9039,-28426865,53308,171434560,,0,281
025550,"HANKUK STEEL WIRE CO., LTD.",KOSDAQ,,,-13078,-28439840,21632,43496170,,0,0
052400,"KONA I CO.,LTD.",KOSDAQ,,,-1148,-28456200,24500,1026130550,,-2506,-42361
081580,"SUNGWOO ELECTRONICS CO., LTD.",KOSDAQ,,,-12636,-28474500,75032,163488185,,2200,-5464
388610,"GFC Life Science Co., Ltd.",KOSDAQ,,,-5123,-28477300,-26929,-164077590,,-4500,-15156
095720,"WOONGJIN THINKBIG CO., LTD.",KOSPI,,,-22808,-28557152,-44586,-58130377,,1701,4037
357550,"Sukgyung AT Co., Ltd.",KOSDAQ,,,-864,-28706500,5464,167512100,,-601,6555
004090,KOREA PETROLEUM INDUSTRIES,KOSPI,,,-2662,-29143480,104040,1113420820,,25975,36063
001080,ManhoRope&Wire,KOSPI,,,-7283,-29272445,-5265,-17544625,,-9266,-6922
053290,"NE Neungyule, Inc.",KOSDAQ,,,-15981,-29337848,-30378,-55218348,,0,-2199
043590,WELKEEPS HITECH,KOSDAQ,,,-19939,-29491987,2449,-7105165,,0,0
023350,Korea Engineering Consultants Corp.,KOSPI,,,-7561,-29492245,-57502,-221164250,,433,1010
006140,"PJ ELECTRONICS CO., LTD.",KOSDAQ,,,-6305,-29495820,27964,125121495,,-3923,-11267
005800,ShinyoungWacoal,KOSPI,,,-2187,-29574240,-20614,-279885100,,1562,4101
001460,BYC,KOSPI,,,-807,-29619400,-339,-18594700,,691,-2026
170790,"Piolink, Inc.",KOSDAQ,,,-3581,-29632900,23329,187936040,,-10,0
111110,Hojeon,KOSPI,,,-4530,-29870620,18088,119833130,,-1127,-15761
058650,SeAHHoldings,KOSPI,,,-234,-29947700,-154,-17569700,,353,1310
002800,"SINSIN PHARMACEUTICAL CO., LTD.",KOSDAQ,,,-6775,-30012650,-28621,-140914645,,0,-4545
331380,FOCUS AI,KOSDAQ,,,-15075,-30054624,42627,97656222,,0,0
050120,ES CUBE,KOSDAQ,,,-8128,-30168000,-20177,-69119205,,104309,205584
131370,"RSUPPORT Co., Ltd.",KOSDAQ,,,-21141,-30193495,-3337,-10816689,,-15032,-17582
065370,"WISE iTech Co., Ltd.",KOSDAQ,,,-11505,-30271650,-28050,-76265690,,0,0
009160,SIMPACInc,KOSPI,,,-6226,-30435960,-118976,-564576435,,1227,24356
030610,"KYOBOSECURITIESCO.,LTD.",KOSPI,,,-3388,-30534600,-37567,-318857760,,23905,211688
000910,Union,KOSPI,,,-10322,-30553835,-29188,-103507310,,354,1000
217500,"RUSSELL CO., LTD.",KOSDAQ,,,-19297,-30613938,-38669,-51792204,,0,0
013870,GMB Korea,KOSPI,,,-7763,-30618955,1511,3897930,,-250,77
053610,"PROTEC Co., Ltd.",KOSDAQ,,,-444,-31127400,4326,271023450,,-10353,-24618
017370,WooshinSystems,KOSPI,,,-8540,-31345290,-65999,-251451585,,-6168,-4740
072130,UANGEL,KOSPI,,,-6691,-31463410,-37463,-180185205,,472,1244
253840,"Sugentech, Inc.",KOSDAQ,,,-8527,-31592030,20950,81657175,,0,3489
009680,MOTONIC,KOSPI,,,-3108,-31604720,-12936,-127355320,,3145,19527
263600,"DERKWOO ELECTRONICS CO.,LTD.",KOSDAQ,,,-8716,-31653080,-12238,-38302915,,6,-9954
117580,DAESUNG ENERGY,KOSPI,,,-4701,-31685160,-72730,-513359300,,1203,7481
137940,"NextEye Co., Ltd.",KOSDAQ,,,-16502,-31762640,232886,458090380,,0,0
023000,"SAMWONSTEEL Co., Ltd.",KOSPI,,,-14180,-31801120,4905,10787840,,18227,21162
003780,Chinyang Industry,KOSPI,,,-8358,-31874910,28999,109497910,,477,-7700
094280,"HYOSUNG ITX Co., Ltd.",KOSPI,,,-2662,-31944000,13022,155796060,,307,-10411
297090,"CS BEARING Co., Ltd.",KOSDAQ,,,-8579,-31983290,-138013,-546520305,,-2284,4482
260660,"KOREA ARLICO PHARM CO.,LTD.",KOSDAQ,,,-13389,-32148070,40431,94343605,,0,0
189860,"SEOJEON ELECTRIC MACHINERY Co.,Ltd.",KOSDAQ,,,-7990,-32220480,108899,453640355,,0,-1
446070,UNID btplus,KOSPI,,,-8801,-32267510,-13539,-65567235,,30782,358796
013570,DY Corporation,KOSPI,,,-7587,-32397860,-49957,-170878990,,304,6726
090350,NOROO PAINT,KOSPI,,,-4007,-32423800,66694,511996420,,919,15299
271830,"PAMTEK CO., LTD.",KOSDAQ,,,-28987,-32596452,-80924,-97610961,,-5222,-4
067000,JoyCity Corporation,KOSDAQ,,,-29108,-32790637,-355745,-362711507,,-3189,-12820
405100,Quality Reliability Technology Inc.,KOSDAQ,,,-4191,-32885000,-88029,-916937910,,632,1228
005160,DONGKUK INDUSTRIES COMPANY,KOSDAQ,,,-13411,-32936510,62848,131782390,,-2344,-2478
195500,Maniker F&G,KOSDAQ,,,-20083,-33311815,103501,164801192,,-531,0
003010,HaeinCorporation,KOSPI,,,-1682,-33341380,-57741,-260062110,,17396,246640
458350,"ESteem Co., Ltd.",KOSDAQ,,,-9300,-33393050,-22062,-73609990,,-2178,-8127
020560,Asiana Airlines,KOSPI,,,-4865,-33439230,-4029,-26682660,,-4736,69206
187270,"Shin Hwa Contech Co.,Ltd.",KOSDAQ,,,-10894,-33502830,-17984,-55179045,,0,-1
011790,SKC,KOSPI,,,-1066,-33630400,177359,15152542700,,-23775,-31617
005870,HuneedTechnologies,KOSPI,,,-7538,-33862435,24986,79583585,,536,1491
950130,"Access Bio, Inc.",KOSDAQ,,,-15145,-34432710,81763,174279090,,0,0
044490,"TAEWOONG CO., LTD.",KOSDAQ,,,-1367,-34517050,-253636,-8335579750,,-30267,66017
006880,SINGSONGHOLDINGS,KOSPI,,,-7686,-34569950,-2197,-12801575,,-3088,-25681
007210,Byuksan,KOSPI,,,-23673,-34627164,155374,221779475,,3531,-20808
411080,SANDS LAB Inc.,KOSDAQ,,,-8718,-34648460,-168563,-810337295,,0,0
066310,"Q.S.I Co., Ltd.",KOSDAQ,,,-5037,-34672450,57167,376398180,,0,0
047080,HANBIT SOFT Inc.,KOSDAQ,,,-37159,-34774532,63117,57159890,,0,-19971
053060,SAE DONG CO.LTD,KOSDAQ,,,-25742,-34830718,-104968,-142093427,,0,-200
010240,"HEUNGKUK METALTECH CO.,LTD.",KOSDAQ,,,-6295,-35033850,18585,99665700,,-746,3855
209640,"YJ LINK Co.,Ltd.",KOSDAQ,,,-11724,-35187275,75039,218983620,,2421,1421
291650,Aptamer Sciences Inc,KOSDAQ,,,-17808,-35365590,-16379,-33289785,,0,-11
384470,"Coreline Soft Co., Ltd.",KOSDAQ,,,-13472,-35549900,36650,57702960,,70,70
004980,SungshinCement,KOSPI,,,-4728,-35978670,135079,1033725620,,1099,4110
072990,HCT,KOSDAQ,,,-11676,-36001410,-40310,-132215145,,0,0
214390,"KYONGBO PHARMACEUTICAL CO., LTD.",KOSPI,,,-7117,-36280020,-12272,-62463850,,937,3042
044780,"HK CO., LTD.",KOSDAQ,,,-28122,-36408648,38442,49606755,,-9494,0
382480,"G.I.Tech Co.,Ltd.",KOSDAQ,,,-21684,-36607584,15453,29758195,,712,712
179530,"ADBIOTECH Co.,Ltd.",KOSDAQ,,,-14246,-36693860,-74589,-173857038,,0,0
096760,JW HOLDINGS CORPORATION,KOSPI,,,-9297,-36748285,53407,200697335,,7933,32045
067280,Multicampus Corporation,KOSDAQ,,,-1570,-37018000,-2295,-53301000,,0,-6
337930,XEXYMIX,KOSDAQ,,,-12483,-37090925,64208,147226275,,29402,94431
440290,"HB Investment, Inc.",KOSDAQ,,,-21434,-37113188,17216,21778938,,23593,8770
011300,WOOSUNG MATERIALS,KOSPI,,,-11196,-37266840,-49250,-152403110,,296,296
025770,KoreaInformation&Communication,KOSDAQ,,,-4838,-37446470,42593,342917270,,12,9454
001520,TONGYANG,KOSPI,,,-34439,-37483669,-14326,-20319076,,2921,76476
382900,"Bumhan Fuel Cell Co., Ltd.",KOSDAQ,,,-2539,-37538900,34653,298348140,,-20,527
065770,CS CORPORATION,KOSDAQ,,,-24126,-37637782,-49188,-87814762,,0,-156
071950,KOAS,KOSPI,,,-22479,-37696731,-82626,-147535111,,26,-136
093640,Korea Robot Manufacturing,KOSDAQ,,,-9050,-37718250,106585,370441460,,0,2309
227840,HYUNDAI CORPORATION HOLDINGS,KOSPI,,,-2895,-37740050,36790,475610570,,118,1499
016590,ShindaeyangPaper,KOSPI,,,-3905,-37813640,44956,436689720,,2038,5403
063160,CKDBioCorporation,KOSPI,,,-2750,-37965240,3758,52053260,,277,793
123010,RNT-X,KOSDAQ,,,-18946,-38191550,-57357,-110956720,,0,-5
002460,HS HWASUNG,KOSPI,,,-3627,-38322330,-15473,-171009170,,-1725,2621
054620,APS,KOSDAQ,,,-10043,-38341175,-34313,-125784470,,0,0
004270,Namsung,KOSPI,,,-7909,-38422505,1131,12082170,,221,-1418
288980,Moadata,KOSDAQ,,,-63993,-38583171,16461,18173605,,20000,30000
006200,KEC HOLDINGS,KOSPI,,,-20411,-38595313,135607,283164387,,1903,-333
101970,"WOOYANG HC CO.,LTD.",KOSDAQ,,,-3715,-38703690,-2263,-13047870,,11623,35951
217730,"KANGSTEM BIOTECH CO., LTD.",KOSDAQ,,,-16742,-38776495,-910593,-1791413930,,-61299,-30356
445180,"Purit Co., Ltd.",KOSDAQ,,,-4381,-38795200,26929,183043860,,-3028,19784
003310,Daejoo Inc.,KOSDAQ,,,-24640,-38995770,516895,785524705,,74811,73538
119500,"FORMETAL CO., LTD",KOSDAQ,,,-15573,-39022410,42647,103163130,,0,-277
004250,NPC,KOSPI,,,-13320,-39126560,-123218,-355594470,,1046,13168
200880,SEOYONEHWA,KOSPI,,,-3046,-39251770,1563,-95321490,,1318,21755
246690,T.S.Investment Corporation,KOSDAQ,,,-21162,-39271242,61726,71368039,,46001,242844
352700,CNTUS,KOSDAQ,,,-30271,-39351305,-45579,-59343975,,21048,17860
023900,Pungguk Ethanol,KOSDAQ,,,-5462,-39543440,16413,107465330,,-2,295
389140,4by4 Inc.,KOSDAQ,,,-7940,-39569880,81476,371879935,,103,893
378800,Shaperon Inc.,KOSDAQ,,,-88998,-39588666,-467498,-247939220,,0,-140293
459100,"WITS Co., Ltd.",KOSDAQ,,,-9220,-39641150,18607,61349760,,0,0
014190,WONIK CUBE Corp.,KOSDAQ,,,-32873,-39655914,-81932,-101881364,,-46,-128
153890,"Justek, Inc.",KOSDAQ,,,-4728,-39683280,-71557,-713983140,,10322,-33724
092780,DYP,KOSPI,,,-11343,-39689095,-23434,-84401080,,5074,2978
373200,Xplus Inc.,KOSDAQ,,,-23645,-39745625,-104025,-164963912,,0,0
004540,KleanNara,KOSPI,,,-33286,-39793784,-1018,1801208,,1345,3432
263720,"D&C MEDIA CO.,LTD.",KOSDAQ,,,-5323,-39811620,-16717,-139453170,,0,161
009070,KCTC,KOSPI,,,-9945,-39817080,-63440,-315997535,,1394,3533
412350,Laserssel Co. Ltd.,KOSDAQ,,,-9285,-39975145,44963,185968845,,1667,-87282
049950,meerecompany Incorporated,KOSDAQ,,,-3586,-40042450,38922,374745800,,-1,10401
261200,"DENTIS CO.,LTD",KOSDAQ,,,-16066,-40050280,-133114,-363573080,,0,0
302550,"REMED CO.,LTD.",KOSDAQ,,,-14626,-40080165,140337,400228865,,0,85215
322180,LS THiRA-UTECH,KOSDAQ,,,-10009,-40098995,3726,-53031420,,791,34960
290270,"Hunesion co.,ltd",KOSDAQ,,,-14438,-40224870,25146,60071425,,0,0
100130,DONGKUK STRUCTURES & CONSTRUCTION COMPANY LIMITED,KOSDAQ,,,-30654,-40442116,74970,108645848,,8362,-47311
096250,"WISEnut, Inc.",KOSDAQ,,,-6778,-40481170,39512,226781700,,0,0
900250,"China Crystal New Material Holdings Co., Ltd.",KOSDAQ,,,-33848,-40571876,-93050,-158006778,,0,0
026150,TuksuConstruction,KOSDAQ,,,-10959,-40968390,13128,38553775,,2,19
000020,DongwhaPharm,KOSPI,,,-8109,-41001020,115920,608344010,,482,3611
246960,SCL Science,KOSDAQ,,,-20400,-41049168,38184,46212574,,163,-45195
095270,"Wave Electronics Co., Ltd.",KOSDAQ,,,-10284,-41083290,17195,88957305,,1428,3149
035200,"PLUMB FAST CO., LTD.",KOSDAQ,,,-14777,-41217790,-28158,-80228600,,0,-1301
101400,"N CITRON, INC.",KOSDAQ,,,-22150,-41402110,-23197,-51508044,,2732,-61279
017480,"SAMHYUN STEEL Co., Ltd",KOSDAQ,,,-8609,-41412170,91935,432857430,,-2676,553
289220,GIANTSTEP Inc.,KOSDAQ,,,-37958,-41432950,-71786,-88038350,,575,575
007680,"DAEWON CO., LTD.",KOSDAQ,,,-11962,-41748220,1650,3529950,,-434,348
291230,NP,KOSDAQ,,,-18247,-42051295,-110561,-257119995,,0,-2307
141000,"Viatron Technologies, Inc.",KOSDAQ,,,-5006,-42051600,-1670,10660090,,-18368,-45156
187420,HLB Genex,KOSDAQ,,,-22054,-42100272,-1021,-43007613,,-14429,-50253
033130,DigitalChosun,KOSDAQ,,,-22272,-42148068,-68583,-132373813,,19564,28406
012210,"Sammi Metal Products Co., Ltd.",KOSDAQ,,,-6207,-42467570,-145116,-1354645080,,0,320
039570,HDCLABS,KOSPI,,,-5607,-42708510,-23595,-184421790,,434,21785
009580,Moorim P&P,KOSPI,,,-26146,-42817298,4254,122933,,2914,9244
039010,HYUNDAI HT,KOSDAQ,,,-5739,-42952120,-44061,-404832870,,0,1500
052600,"HANNET CO., LTD.",KOSDAQ,,,-14420,-43043700,-12173,-39673895,,-133,-8813
389020,"Zaram Technology,Inc.",KOSDAQ,,,-2241,-43213050,20857,313688100,,-530,-2360
035510,SHINSEGAE INFORMATION & COMMUNICATION Co,KOSPI,,,-3309,-43338460,49393,551666820,,682,1963
045060,OKONG Corporation,KOSDAQ,,,-20820,-43656840,-14356,-29932855,,-13946,8198
026040,"J.ESTINA Co.,Ltd",KOSDAQ,,,-20006,-43822380,-106538,-246608717,,-6729,-563
396690,Mirae Asset Global REIT,KOSPI,,,-28263,-43862730,-49266,-71693161,,-12206,-260119
024740,HanilForgingIndustrial,KOSDAQ,,,-20734,-44000245,199122,379080956,,0,-248
089980,"SANG-A FRONTEC CO., LTD.",KOSDAQ,,,-3311,-44025050,1362,-28510990,,-990,-9403
196700,"WAPS Co., Ltd.",KOSDAQ,,,-32506,-44166315,107744,146120168,,341,-19870
088280,SAWNICS INC.,KOSDAQ,,,-18766,-44295820,-16439,-56404735,,303,303
092300,"HYUNWOO INDUSTRIAL CO.,LTD",KOSDAQ,,,-13854,-44375455,-84776,-240905680,,-32252,-103282
020400,DaedongMetal,KOSDAQ,,,-15241,-44578505,13414,14752475,,0,0
131400,EV ADVANCED MATERIAL,KOSDAQ,,,-69490,-44657198,-836721,-685113167,,0,-37
129920,"Daesung Hi-Tech Co., Ltd.",KOSDAQ,,,-7096,-44828130,-80215,-472657510,,-962,-121331
024900,DY DEOKYANG,KOSPI,,,-26280,-45083836,-15109,-25553501,,4845,2018
248170,SEMPIO FOODS,KOSPI,,,-1938,-45116400,-2011,-50399350,,-804,-862
456070,"ENCell Co., Ltd.",KOSDAQ,,,-8085,-45404750,10286,52030415,,0,-2739
045300,SUNGWOO TECHRON COMPANY,KOSDAQ,,,-17884,-45438555,-36097,-95828090,,0,-2
001380,SG GLOBAL,KOSPI,,,-34342,-45465193,-126648,-173190413,,549,1521
002880,DYA,KOSPI,,,-57146,-45517813,76485,62508656,,-8708,-12260
082210,OPTRONTEC Inc.,KOSDAQ,,,-26952,-45583092,52815,117973436,,0,798
038070,"SeouLinBioscience CO., LTD.",KOSDAQ,,,-9855,-45640450,10442,31115270,,-4862,-7000
076080,"WELCRON HANTEC CO.,LTD.",KOSDAQ,,,-40613,-45716163,-19906,-18323199,,0,-90
046940,"Woowon Development Co., Ltd.",KOSDAQ,,,-16044,-45832580,-13063,-20348490,,241,-21347
348080,Quratis Inc.,KOSDAQ,,,-16007,-45911155,-83450,-310721411,,112,16129
042110,"SCD CO.,LTD.",KOSDAQ,,,-44379,-45947343,191455,202268056,,0,-2599
000670,Youngpoong,KOSPI,,,-1243,-45985500,-6449,-189187400,,-7402,-12832
067900,"Y-ENTEC CO.,LTD.",KOSDAQ,,,-7807,-46016080,-35696,-208167710,,-209,-303
036670,Samyang KCI,KOSDAQ,,,-8984,-46082140,-3734,-19729980,,-184,0
224110,ATEC MOBILITY,KOSDAQ,,,-5174,-46369800,41723,358678870,,1000,49814
340440,SERIM B&G,KOSDAQ,,,-60355,-46402061,213857,179711107,,0,8200
036170,HMNEX,KOSDAQ,,,-21923,-46433685,13416,-40600010,,0,-20654
315640,DEEPNOID Inc.,KOSDAQ,,,-28323,-46809225,-494590,-813227975,,0,201
004970,Silla,KOSPI,,,-5112,-46874880,-20636,-188159560,,13,-7912
001420,TaewonMulsan,KOSPI,,,-21792,-46996170,3921,35366590,,-1246,634
038390,"RedcapTour Co., Ltd.",KOSDAQ,,,-4770,-47079900,8017,75160910,,-90,12355
208710,PHOTON,KOSDAQ,,,-16225,-47184870,-76780,-84934086,,0,0
046310,BG T&A Co.,KOSDAQ,,,-20176,-47224920,-60132,-149899604,,65016,308748
092460,"HANLA IMS Co., LTD",KOSDAQ,,,-2698,-47317800,-10781,-125488340,,7606,162497
111380,DONG IN ENTECH,KOSPI,,,-3487,-47472310,32979,452539600,,83,-13
054050,NH NONGWOOBIO,KOSDAQ,,,-7090,-47760420,-12833,-90265840,,-3996,-5681
424980,"MICRO2NANO, Inc.",KOSDAQ,,,-6547,-47775910,-8199,-59850330,,-500,-1040
063570,NICE Infra,KOSDAQ,,,-14636,-48049320,-31468,-107604655,,-1943,-11319
011420,GALAXIA SM,KOSPI,,,-32935,-48282498,102079,134352361,,635,1745
048870,"Synergy Innovation Co., Ltd.",KOSDAQ,,,-30458,-48286324,604637,886619569,,-58644,-37417
282720,"KUMYANG GREEN POWER CO., Ltd.",KOSDAQ,,,-6687,-48384940,28971,224740500,,-286,-33403
000890,BohaeBrewery,KOSPI,,,-35329,-48397373,-139916,-247391071,,202,3599
015260,AUTOMOBILE&PCB,KOSPI,,,-193411,-48796654,28588,-61752,,-3716,1796
001390,KG Chemical,KOSPI,,,-11053,-48837555,-362567,-1673859360,,2927,-27727
014820,Dongwon Systems Corporation,KOSPI,,,-2395,-49217250,23092,452207300,,3073,29807
000430,DaewonKangup,KOSPI,,,-12140,-49222230,-82591,-344935275,,6280,12277
396270,"NEXTCHIP Co., Ltd.",KOSDAQ,,,-24602,-49276234,67386,100384917,,0,1450
095500,"MNTECH Co.,Ltd.",KOSDAQ,,,-7794,-49357730,65997,281301470,,-2032,9680
417790,"TRUEN Co., Ltd",KOSDAQ,,,-7507,-49696340,16464,92839320,,7846,50910
071090,"HISTEEL CO., LTD.",KOSPI,,,-16868,-49793160,19345,82466515,,461,1299
416180,"Shinsung ST Co., Ltd.",KOSDAQ,,,-2327,-49803500,23188,361709850,,5077,6266
219420,"Linkgenesis Co., Ltd.",KOSDAQ,,,-14917,-50024220,196,-2924630,,0,-6090
484590,"SAMYANG COMTECH CO., LTD.",KOSDAQ,,,-9243,-50064480,197891,1141586550,,-17642,-41721
308100,Hyungji Global,KOSDAQ,,,-127982,-50178386,161138,71697882,,0,-3001
078590,HYULIM A-TECH,KOSDAQ,,,-17380,-50263885,-158837,-547619385,,0,-4
