# K-Export Stars Foreign Flow aggregates · as of 2026-09-17 · CC BY 4.0 · kexportstars.com/foreign-flow-watch/
ticker,name_en,market,last_close,f_1d_sh,f_5d_sh,f_5d_val,f_20d_sh,f_20d_val,i_1d_sh,i_5d_sh,i_20d_sh
131760,"FINETEK CO., LTD.",KOSDAQ,1265,-7111,28150,36448503,118757,197575445,0,0,0
101400,"N CITRON, INC.",KOSDAQ,1760,29874,19304,35985254,29887,60642465,-6383,-3034,16370
036420,ContentreeJoongAng corp.,KOSPI,1587,-3722,20648,35865491,-3035,-961031,1,5,-763
376930,"Noul Co., Ltd.",KOSDAQ,1569,2154,25339,35797543,-19891,-38073216,-3,-109497,-111307
100030,Inzisoft,KOSDAQ,20250,-1219,1680,35337050,21492,441309590,0,0,-680
027040,SEOUL ELECTRONICS & TELECOM,KOSDAQ,1736,586,20174,35296994,-23045,-50141353,0,0,0
215200,MegaStudyEdu Co. Ltd,KOSDAQ,34750,-451,1061,34910450,-51701,-1793797250,4941,21717,43254
138610,"NIBEC CO., LTD.",KOSDAQ,14330,3664,2363,34859410,-203030,-3256328960,1,16,-12097
020180,DaishinInformation,KOSDAQ,4095,4555,8755,34565175,-44983,-180856820,-1,-3007,-3014
000700,EUSU HOLDINGS,KOSPI,6740,5487,5086,34448990,-3563,-23808280,-8308,-7117,-7911
373170,"MICUBE SOLUTION, INC.",KOSDAQ,1920,3068,18225,34384119,-38844,-108278610,0,0,-2787
043360,Digital Graphics Incorporation,KOSDAQ,2440,141,13992,34318935,49300,127960630,-263,-236,467
101670,Hydro Lithium,KOSDAQ,500,-42006,64618,33784996,1051074,538021154,0,25,-550
023910,DaihanPharmaceutical,KOSDAQ,26350,-65,1258,33537500,4615,125374600,0,0,76
102120,"ABOV Semiconductor Co.,Ltd.",KOSDAQ,7180,16045,4249,33289100,-77980,-531397610,0,-1336,-1292
272550,SAMYANG PACKAGING,KOSPI,9740,-707,3359,33209330,3103,34266670,131,731,933
038290,"Macrogen, Inc.",KOSDAQ,11710,527,2787,33060440,18282,235816670,1,8,1011
014530,KukdongOil&Chem.,KOSPI,3375,14815,10242,32983215,-343200,-1138899030,17,869,-1418
298000,HYOSUNG CHEMICAL,KOSPI,55300,752,596,32970900,-90108,-5558131000,7,-1478,15491
008730,YoulchonChemical,KOSPI,15290,7975,2187,32889730,-25792,-416677150,235,-5922,32194
459510,"NAUROBOTICS Co., Ltd.",KOSDAQ,16140,957,-6691,32109620,40589,743839690,68,160275,158992
113810,"Dgenx Co., Ltd.",KOSDAQ,3115,3970,10346,32041805,14641,48320085,-2,-2,-2
438700,"VIRNECT Co., Ltd.",KOSDAQ,1840,7783,17751,31921600,19961,34642710,0,0,0
241770,"MECARO.CO.,LTD.",KOSDAQ,38250,5530,905,31475100,50965,2141039950,634,2119,-2634
033310,"M2N Co.,Ltd",KOSDAQ,1448,7354,21880,31436767,-89458,-138046987,3678,20475,82010
448280,"ECOEYE CO., LTD.",KOSDAQ,9150,-338,3368,31421280,-2186,-17697600,0,0,1855
315640,DEEPNOID Inc.,KOSDAQ,1845,8759,17419,31401629,50658,91531488,0,22,-3691
137950,"JC Chemical Corporation, LTD.",KOSDAQ,3860,-2016,9084,31328220,112907,434387110,2735,15721,21786
372800,ITEYES Inc.,KOSDAQ,2850,535,10499,30849295,-9149,-26991645,0,0,0
073540,"FRTEK CO., LTD.",KOSDAQ,2540,-3709,11783,30459155,41588,98260500,0,-166,-2455
000650,ChunilExpress,KOSPI,143600,354,207,30250400,2072,307585700,1,3,67
101240,"CQV Co., Ltd.",KOSDAQ,3440,4963,8786,29770510,-307,-1548990,0,0,-57
950170,JTC Inc.,KOSDAQ,4325,-1333,6810,29764125,42016,183865515,0,0,-885
083660,"CSA COSMIC CO., LTD.",KOSDAQ,1535,4519,19707,29725169,-29723,-51913843,0,-498,-416
294140,LEMON COMPANY LIMITED,KOSDAQ,2600,11960,11407,29670975,15064,40839280,0,0,0
238090,"NDFOS Co., Ltd.",KOSDAQ,1974,-1873,15287,29504082,19796,37682520,0,0,283
002460,HS HWASUNG,KOSPI,10930,590,2709,29364150,-3657,-39890570,310,150,29
331380,FOCUS AI,KOSDAQ,2105,-3577,13601,29201880,-29299,-58850105,35,35,35
069510,ESTec Corporation,KOSDAQ,12790,-1004,2205,28877290,-7896,-100344510,0,0,-1297
041910,Polaris AI Pharma,KOSDAQ,5490,-3752,5201,28602020,9558,55549740,0,0,1200
148930,"HYTC CO., LTD",KOSDAQ,3195,1479,8798,28089950,17158,55313020,0,10000,30000
043910,"Nature and Environment Co., Ltd.",KOSDAQ,3235,4381,8172,27872115,-64944,-240060330,0,0,0
009200,MOORIM PAPER,KOSPI,1497,-380,18757,27769727,44565,66979760,6,140,2
229000,Gencurix Inc.,KOSDAQ,1957,0,14045,27433773,-24170,-63361587,0,0,0
004830,Duksung,KOSPI,3275,3613,8421,27371635,-17911,-62548400,1,25,333
138360,NRobotics,KOSDAQ,1687,66124,15267,27195794,-348784,-591230113,0,239,1148
012170,Ascendio,KOSPI,2940,3582,9070,26559275,-15574,-51906075,-3,-3,-11
004650,"Changhae Ethanol Co., Ltd.",KOSDAQ,9330,-293,2752,25794500,-1270,-10614330,207,-111,-7865
003650,MichangOilInd,KOSPI,130400,37,194,25774400,-9661,-1360217800,8,2,2746
214270,FSN,KOSDAQ,1308,-535,19693,25729474,-5067,-6349664,0,0,0
009730,"IREM Co.,Ltd.",KOSDAQ,2100,12474,8048,25653210,-9717,-8773319,-3,-489,-3
240550,"DongBang Medical Co., Ltd.",KOSDAQ,5660,9431,4467,25623260,-23970,-144289020,3184,-16186,-69121
078590,HYULIM A-TECH,KOSDAQ,2970,5981,8110,25535525,-25783,-74790580,0,0,0
093640,Korea Robot Manufacturing,KOSDAQ,4640,1115,5470,25481480,67074,313397520,0,580,886
011500,HANNONGCHEMICALSINC.,KOSPI,13160,-1497,1905,25341470,-24572,-349702820,2,39,6403
464280,"TDSPHARM Co., Ltd.",KOSDAQ,5580,-99,4506,24928770,14004,80875580,0,0,436
417180,"Finger Story CO., LTD.",KOSDAQ,4595,-226,5900,24767230,4660,19862155,0,0,0
432320,KB STAR REIT,KOSPI,1707,65315,11316,24758737,-98045,-126978791,59504,371576,626215
110020,"JEONJINBIO CO., LTD.",KOSDAQ,2140,4388,11997,24563447,427,1437257,0,0,-424
012790,"SHINIL PHARMACEUTICAL CO., LTD.",KOSDAQ,6020,1976,4044,24311470,27709,165485130,439,1367,2546
032620,GCMediAI,KOSDAQ,3085,-407,7799,24160020,-23360,-70750925,5596,5848,5567
336060,WAVUS,KOSDAQ,3050,2406,7951,24041475,16843,49475760,-2,299,-133
060900,Agent AI,KOSDAQ,3090,-944,7133,23898755,-2486,-11926705,50,-752,50
123860,"Anapass, Inc.",KOSDAQ,13600,-969,1761,23825640,-5718,-73902940,-39,0,-364
445180,"Purit Co., Ltd.",KOSDAQ,7540,159,3100,23415590,15289,128800660,-11000,-10000,-17038
481070,"AU BRANDZ Co., Ltd",KOSDAQ,15380,-1871,1717,22897180,-19052,-254443490,0,-12934,-5051
017650,DaelimPaper,KOSDAQ,10840,-1578,2066,22537950,14247,154860680,144,371,316
023770,PLAYWITH KOREA,KOSDAQ,2690,1560,8146,21950670,7685,11946185,0,-29,0
006200,KEC HOLDINGS,KOSPI,1939,975,10802,21499605,1365,6994313,-412,-1592,-2149
148250,"RN2 Technologies Co., Ltd.",KOSDAQ,2150,9617,9676,21357775,-71954,-120563860,0,0,-812
126880,JNK Global,KOSDAQ,2515,9518,8321,21190960,-8646,-21155815,1,43,4674
001550,Chobi,KOSPI,10520,3700,2067,20832940,-23310,-256935190,1,216,310
444530,"Simplatform Co., Ltd.",KOSDAQ,4945,147,4487,20806355,8924,40927660,0,0,0
035460,"Kisan Telecom CO.,Ltd",KOSDAQ,2595,-44006,13760,20606700,-32026,-84329650,0,0,-781
013990,AGABANG&COMPANY,KOSDAQ,4805,6489,3378,20267065,-13216,-43725105,0,1,2
084870,TBH GLOBAL,KOSPI,2160,-680,7872,20208665,-1113,9005900,67,100430,308688
256940,Keeps Biopharma,KOSDAQ,6110,-2101,3648,20186130,-12165,-60554880,-3171,-908,-5216
049950,meerecompany Incorporated,KOSDAQ,10610,422,1855,20160360,5104,54788600,190,890,-601
060570,Dreamus Company,KOSDAQ,4900,-559,3898,20136495,-3843,-10266580,1768,-48627,-56979
047080,HANBIT SOFT Inc.,KOSDAQ,1067,7991,18303,19735735,79617,71282849,0,0,0
065690,"PAKERS CO., Ltd.",KOSDAQ,1837,7555,10391,19064371,34071,60122464,10000,50000,202977
008370,WonpoongCorporation,KOSDAQ,5300,324,3642,18917270,2023,10715500,0,0,0
469610,"INNOTECH Co.,Ltd",KOSDAQ,15590,-881,364,18912110,31578,500225170,-1919,-24232,-28621
290720,"FOODNAMOO, INC.",KOSDAQ,2865,-4199,7008,18622435,-12876,-44411815,0,0,0
382150,"Oncocross Co.,Ltd.",KOSDAQ,3355,-1624,5250,18598830,-111505,-414168565,0,9,93
267980,"Maeil Dairies Co., Ltd.",KOSDAQ,33850,244,542,18468250,2716,94150000,285,1364,-3214
094940,PULOON Robotics Inc.,KOSDAQ,6150,5657,2999,18449790,-9175,-74065720,0,1,-50
060480,"KUKIL METAL CO., LTD",KOSDAQ,1615,-8338,12525,18332328,124903,184408835,-1164,0,0
083640,"INCON Co., Ltd.",KOSDAQ,5640,1351,3046,18328330,3046,18328330,-677,-2166,-2166
263020,DK&D,KOSDAQ,3140,-1465,5916,18214400,49533,153773560,0,0,23345
064850,FnGuide Inc.,KOSDAQ,17720,5299,917,18160560,-31274,-547798710,-173,353,54158
075130,"PLANTYNET Co., Ltd.",KOSDAQ,2205,-7698,8287,18056030,-31854,-65777360,0,4104,12391
350520,IGIS RESIDENCE REIT,KOSPI,3345,17481,5264,17864645,40061,135170480,-5957,8460,17975
089230,"THE E&M Co., Ltd.",KOSDAQ,1917,14993,8771,17849555,-261297,-553649260,-489,-1093,12696
131030,OPTUS Pharmaceutical,KOSDAQ,5680,2864,3120,17770460,-752,-3266090,0,0,0
043590,WELKEEPS HITECH,KOSDAQ,1529,841,11726,17670976,-10854,-14624391,0,0,0
239890,"P&H TECH Co., Ltd.",KOSDAQ,3500,2089,5022,17305535,-18987,-63399570,0,0,0
004770,SunnyElectronics,KOSPI,2100,-75538,6155,17230450,-804629,-1415630311,505,2619,-86768
005710,Daewonsanup,KOSDAQ,10450,-372,1629,16956740,25259,272776840,38,-145,-2475
083470,"EMnI Co., Ltd.",KOSDAQ,885,13708,19243,16919648,26726,28465697,0,0,0
006040,DongwonIndustries,KOSPI,36350,3568,236,16556900,92812,3533702450,-2073,-11661,-10355
254120,"XAVIS CO., Ltd.",KOSDAQ,983,3728,16676,16393767,88945,88913311,-1762,0,-7650
014160,DaeyoungPackaging,KOSPI,655,0,25311,16391400,-185443,-132732806,0,10,-25524
208140,"JUNGDAWN Co., Ltd.",KOSDAQ,2270,2373,7164,16248135,27334,62275115,3149,5320,-3456
039420,KL-Net Corp.,KOSDAQ,2705,1273,5815,16131600,61447,169070725,0,0,0
039130,HANATOUR SERVICE,KOSPI,31900,-3693,346,16055150,-31840,-980262600,-51,11129,65684
101140,INBIOGEN,KOSPI,4890,927,3141,15971540,4998,25643850,0,-19,105
010770,Pyung Hwa Holdings,KOSPI,3510,1758,4547,15743050,-55431,-198086005,-4973,-21904,-97277
095270,"Wave Electronics Co., Ltd.",KOSDAQ,4295,220,3673,15662365,-44899,-180499495,614,2262,4500
001360,SAMSUNG PHARMACEUTICAL,KOSPI,1374,-19381,10718,15413810,221996,300546926,15,299,-13895
376980,Wanted Lab Inc.,KOSDAQ,3005,489,5170,15383140,-7348,-27273860,0,2,71610
476080,"M eighty-three Co.,Ltd.",KOSDAQ,4015,-2445,3654,15277935,13963,54978150,0,0,-250
277880,"TSI Co., Ltd.",KOSDAQ,3560,-472,4333,15237885,-40663,-144706590,-3,-3,-9397
117670,Alphachips,KOSDAQ,10600,-5719,-6,15192300,-13465,-110202020,0,-2419,62
205500,NEXUS,KOSDAQ,1821,-22365,6681,15178960,276149,509112672,-100,45896,45002
208370,"SELVAS Healthcare, Inc.",KOSDAQ,2305,-2730,6600,15097455,-75260,-186291840,0,0,239
005820,Wonlim,KOSPI,14470,-78,1047,14828400,1076,15684040,91,124,177
064240,"homecast CO., LTD.",KOSDAQ,1809,5378,7966,14552040,19000,25442198,0,0,323
090410,DUKSHINEPC,KOSDAQ,3530,-1943,4080,14542270,1887,5917755,0,0,-28
003240,TaekwangIndustrial,KOSPI,915000,-136,17,14206000,1243,1159044000,-12,-259,-201
004410,SeoulFoodInd,KOSPI,1190,7219,10271,14040773,-238723,-289898612,6,122,546
088390,INNOX Corporation,KOSDAQ,8080,205,1736,13985670,10312,85164180,0,0,0
091340,"S&K POLYTEC CO., LTD.",KOSDAQ,2485,-923,5604,13973255,21588,44136995,2352,13511,34275
058820,"CMG Pharmaceutical Co., Ltd.",KOSDAQ,566,-4459,30367,13881119,-1572445,-968862015,-6363,25924,42655
950210,PRESTIGE BIOPHARMA LIMITED KDR,KOSPI,6120,3583,2391,13822200,3244,10047170,37,385,-5889
024070,WISCOM,KOSPI,1996,1889,6861,13672530,-564,-1003610,2584,2628,36427
049720,Korea Credit Information,KOSDAQ,9140,-676,1493,13671320,-8118,-70277400,-56,-1968,-18012
066670,DTC,KOSDAQ,3310,121,4239,13590820,-4104,-13105285,0,0,0
238490,"HIMS CO., LTD.",KOSDAQ,2180,100,5879,13365815,14914,35724600,0,-972,0
102460,REYON PHARMACEUTICAL,KOSPI,10120,7803,1241,13344800,-14041,-134818400,-107,42,-3633
275630,SSR Inc.,KOSDAQ,4230,-1385,2935,12901130,37177,163174610,0,20213,114152
221980,"KDCHEM CO., LTD.",KOSDAQ,9460,-13,1363,12754670,2184,20378620,0,0,0
363280,TY HOLDINGS,KOSPI,2115,2126,5926,12676890,33785,68389712,0,-4,437
317240,"TS Trillion Co., Ltd.",KOSDAQ,1060,9663,12077,12577689,-121580,-147367881,0,-1930,0
146320,"BCnC Co., Ltd.",KOSDAQ,9810,-2464,1292,12466660,-1003,-5986810,0,-1180,-278
228850,"RAYENCE CO., LTD.",KOSDAQ,7330,471,1721,12351420,44614,348281400,1861,2285,109961
149950,"AVATEC CO., LTD.",KOSDAQ,11590,12912,3143,11991290,-54129,-475990400,15833,77314,90132
084730,Thinkware Systems Corporation,KOSDAQ,6620,1887,1901,11952990,7632,50983600,0,1,0
199730,"BioInfra Co.,Ltd.",KOSDAQ,909,-4832,12588,11602868,24667,27679673,0,0,0
340450,GC Genome Corporation,KOSDAQ,6990,17203,721,11449730,-48317,-250737990,-6454,8597,5324
036640,"HRS Co., Ltd",KOSDAQ,5020,-4330,2387,11270650,-30558,-151008910,-4130,-8150,12088
054670,Daehan Nupharm,KOSDAQ,5620,-2521,2006,11247770,6778,38297160,1,2,7
128660,"PJ METAL CO., LTD.",KOSDAQ,2890,10705,3984,11210585,-25317,-77100750,652,16777,23516
038540,"Sangsangin Co., Ltd.",KOSDAQ,1985,873,5457,11051906,-196520,-386523542,2036,31037,176639
013700,CAMUS ENGINEERING & CONSTRUCTION Inc.,KOSPI,1644,-16637,6376,10988751,-327736,-540612358,3593,3738,4264
049520,"UIL Co.,Ltd",KOSDAQ,3790,-1763,2707,10984450,124954,483437590,6885,26111,117148
037330,INZI DISPLAY COMPANY LIMITED,KOSDAQ,714,-292,15032,10826296,-77848,-58956021,0,0,0
004270,Namsung,KOSPI,5350,-2472,1890,10801060,1551,9977575,0,0,-564
088290,"EWON COMFORTECH CO., LTD",KOSDAQ,2295,1569,4693,10695200,14558,33815255,0,0,0
079950,"INVENIA Co.,Ltd.",KOSDAQ,1380,6356,7703,10514842,64191,97140746,0,0,0
046390,"SAMHWA NETWORKS Co.,Ltd.",KOSDAQ,2045,-2075,5239,10443810,40052,85112495,2552,7196,40795
075180,SaeronAutomotiveCorporation,KOSPI,3000,275,3524,10397330,5855,17275235,-640,-335,-3529
012200,KeyangElectricMachinery,KOSPI,3615,9093,2029,10270030,-77181,-289646790,-4035,-9545,-103101
021820,SewonPrecisionIndustry,KOSPI,10680,351,955,10183050,7521,76804220,-391,-827,-1363
041650,SANGSINBRAKE,KOSPI,2180,1616,4644,10116530,17890,39592445,11435,13902,23516
264660,"C&G Hi Tech Co., Ltd",KOSDAQ,13340,3376,673,10048940,5653,75381940,0,-79,-2676
096350,"DAECHANG SOLUTION CO.,LTD.",KOSDAQ,1945,14421,5319,9965765,-260825,-518204129,0,0,342
037400,WOOREE ENTERPRISE,KOSDAQ,3660,-986,2604,9924685,640,2171360,1064,10369,-797
004450,SamhwaCrown&Closure,KOSPI,26950,266,366,9918200,6984,198533600,-347,-330,-157
037950,"ELCOMTEC CO.,LTD",KOSDAQ,2820,443,3421,9809825,9821,28506240,0,0,0
253840,"Sugentech, Inc.",KOSDAQ,4615,-19717,2281,9647915,-119855,-587173245,0,0,3236
115160,"HUMAX CO., LTD.",KOSDAQ,5720,174,1664,9528570,-1373,-3492230,298,2284,3369
035620,Barunson Entertainment & Arts Corporation,KOSDAQ,612,-9964,15019,9245132,4424,1745041,2378,51419,54317
225530,HC BoKwang Industry,KOSDAQ,2145,467,4308,9192620,30199,62120575,0,0,0
424980,"MICRO2NANO, Inc.",KOSDAQ,9220,-631,720,9087360,-1471,18167700,0,-27,-9302
273060,Wise birds Inc.,KOSDAQ,3945,-242,2303,9015070,-4911,-20522395,0,-489,-6001
111110,Hojeon,KOSPI,6460,46,1383,8901180,-4827,-31456530,3,804,-5843
331520,VALOFE,KOSDAQ,2335,11489,3543,8645260,-32718,-78130515,0,0,0
326030,SK BIOPHARMACEUTICALS,KOSPI,79400,-6144,303,8600400,-266570,-23154126000,3098,-77034,31907
025770,KoreaInformation&Communication,KOSDAQ,8050,-115,882,8556970,4790,41567520,0,0,19742
009810,Playgram,KOSPI,1940,-66,4565,8466934,1477,2738246,0,0,0
143540,"YoungWoo DSP Co.,Ltd.",KOSDAQ,1015,-1762,8157,8241572,-169694,-175493917,0,0,-489
219550,DYD,KOSDAQ,1150,423,7275,8125955,16269,18304071,0,0,0
033320,"JCH Systems, Inc.",KOSDAQ,3100,15363,2300,8125255,126960,395052030,0,2,186
076080,"WELCRON HANTEC CO.,LTD.",KOSDAQ,1141,-1216,7304,8104796,-18938,-20577795,0,0,0
005860,HANIL FEED Co.Ltd,KOSDAQ,2450,60776,4018,8103855,-298796,-739595510,-1,126,29136
214260,"Raphas Co., Ltd.",KOSDAQ,7580,-586,1009,8015150,-57044,-465378460,0,0,20
123750,Alton,KOSDAQ,1842,7279,4393,7872741,17107,29454788,3088,-3450,-3574
002810,SamyungTrading,KOSPI,21500,-824,210,7821950,44980,1012525250,-200,5389,-28336
009300,Sam-A Pharm. Co. Ltd,KOSDAQ,14010,-9,561,7801610,-2135,-29823490,0,0,0
023900,Pungguk Ethanol,KOSDAQ,7360,-329,1007,7762570,11815,90388660,-1,-1,-287
046070,"KODACO CO., LTD",KOSDAQ,255,-65076,10648,7738054,38664,19224614,-39201,-1698604,-3482653
347000,"SENKO Co.,Ltd.",KOSDAQ,1880,8418,4313,7684713,51430,93513280,0,0,143
465480,"Inspien, Inc.",KOSDAQ,3850,-528,2194,7639255,-4533,-16215460,-1991,-1991,-1991
418420,RAONTECH INC.,KOSDAQ,4150,15044,1184,7631440,-91577,-403964665,-8,371,11523
057540,"Omnisystem Co., Ltd",KOSDAQ,579,6668,12451,7522027,73392,42779099,0,0,0
032680,"SOFTCEN CO., LTD.",KOSDAQ,899,-1811,8182,7343394,166914,167774222,0,0,-10300
065130,Top Engineering Company Limited,KOSDAQ,2750,-1244,2670,7272660,-19661,-57524010,-6498,-27781,-128919
206650,"EuBiologics Co., Ltd.",KOSDAQ,8370,8527,1315,7254390,-156932,-1335901310,10,492,4295
228670,"Ray Co., Ltd.",KOSDAQ,4585,-3035,1344,7165875,-41415,-191439145,1,6,-81
014570,"KOREAN DRUG CO., LTD.",KOSDAQ,3415,693,2087,7095125,-401,-1162560,0,650,6259
040160,NuriFlex,KOSDAQ,6490,2352,669,7080780,-25080,-155829810,0,0,0
026150,TuksuConstruction,KOSDAQ,3970,8327,1555,6848130,23776,95416620,1,-873,41
435570,"ERCOHS Agricultural Corporation Co., Ltd.",KOSDAQ,7090,-37,953,6784850,325,2186520,0,0,70
166480,CORESTEMCHEMON,KOSDAQ,2090,10849,3220,6723495,29806,54948900,-13759,-20482,419946
010640,ChinYangPolyurethane,KOSPI,2210,21794,-408,6584061,-174941,-293788340,1730,912,1996
001420,TaewonMulsan,KOSPI,2995,4866,2172,6544465,-14447,-26601095,1734,2383,-334
023450,"DONGNAMCHEMICALCO,.LTD.",KOSPI,31600,-10,209,6502600,239,7582950,-31,7,82
033560,"BLUECOM CO.,LTD.",KOSDAQ,4700,-5264,1483,6413035,-11210,-50592520,0,0,0
005960,Dongbu Corporation,KOSPI,8310,-15804,149,6335430,41691,361429770,-3411,38029,53482
043340,"ESSEN TECH CO., LTD.",KOSDAQ,818,2792,7771,6333702,72825,60830618,0,0,-264
192390,"WINHITECH CO., Ltd.",KOSDAQ,1814,6150,3260,5866730,92215,163242276,11569,53962,243538
000590,CSHOLDINGS,KOSPI,67500,-14,86,5826900,584,39151800,0,-99,50
011690,Y2 Solution,KOSPI,3300,3228,1259,5805410,94425,288066795,-2,-63,427
139670,KineMaster Corporation,KOSDAQ,2135,-217,2797,5799765,25019,49779849,0,0,0
134790,"Sidiz,Inc",KOSPI,19000,-15,296,5690510,-137,-2492040,0,4,7
290670,"DAEBO MAGNETIC CO.,LTD.",KOSDAQ,5860,371,790,5648870,3935,24203010,0,1,10
159580,Zero to Seven Inc,KOSDAQ,2145,-538,1780,5475910,-51192,-109182605,0,0,0
297570,ATLAS LINK,KOSDAQ,4080,-819,1266,5432825,1266,5432825,0,0,0
002140,KoreaIndustrial,KOSPI,2035,-795,3486,5399660,65305,149453750,4,-514,-10342
024890,DaewonChemical,KOSPI,1670,-1449,2172,5391478,-1948,-2315793,1190,2075,2684
196450,CoAsia CM,KOSDAQ,3865,2799,1382,5346675,1382,5346675,1698,-6305,-6305
309930,JOYWORKS&Co,KOSDAQ,905,-682,1918,5175152,-566,3040161,0,95000,95000
352910,Obigo Inc.,KOSDAQ,4970,586,1018,5111125,-7742,-40900835,688,3772,-8606
002690,"DONG IL STEEL MFG CO., LTD",KOSPI,1436,-1681,3710,5107084,-24432,-35069801,-26,-211,1570
290560,Parataxis Ethereum,KOSDAQ,1256,7349,3558,5072885,-35556,-34575385,0,0,0
452300,"Capstone Partners Co., Ltd.",KOSDAQ,2380,-691,2091,5059500,-151074,-356655845,0,-589,0
080520,ODTech,KOSDAQ,2925,753,1709,4820445,11718,32820350,0,0,-1
004360,SEBANG,KOSPI,13530,-4214,269,4785740,53000,715611810,-288,2962,-4199
090080,"Pyung Hwa Industrial Co., Ltd.",KOSPI,1006,-4390,4652,4669329,-80278,-86914825,9,184,886
038620,"WIZ CORP, Inc.",KOSDAQ,1925,-92,2380,4541099,-84043,-163503943,0,0,0
073570,Lithium-for-earth,KOSDAQ,1917,-5928,2417,4523762,74951,130580196,0,0,0
101000,KS Industry,KOSDAQ,1995,8738,-643,4432289,-168721,-204510218,-1,-1,-15
136150,"WONILTNI CO., LTD.",KOSDAQ,8050,3216,467,4309280,-3983,-26372210,0,0,77
140070,"SurplusGLOBAL,Inc.",KOSDAQ,2080,1848,1542,4270210,2255,1556785,-3467,-69,-5026
432430,YLAB Corporation,KOSDAQ,2085,793,1998,4146430,-4250,-9005010,-579,-579,0
950220,"NeoImmuneTech, Inc.",KOSDAQ,1980,23855,5361,4115250,-262503,-775321460,0,0,-650630
148780,BECU AI,KOSDAQ,3805,9035,1101,4098625,80280,318736965,5939,33397,150965
250930,"YeSUN Tech Co., Ltd.",KOSDAQ,1302,211,2865,4056178,19520,32535915,0,0,-1
333050,Innotena,KOSDAQ,5650,2149,721,3981070,9239,47491485,3610,14206,18883
101930,"Inhwa Precision Co., Ltd",KOSDAQ,6500,799,597,3975110,2362,16293300,0,18,-138
000040,KR MOTORS,KOSPI,1101,-2495,3666,3915816,7115,15014763,-1,-1,-804
453860,"ASTech Co., Ltd.",KOSDAQ,8070,-267,453,3912140,-14203,-118204480,0,0,60
199480,"Bankware Global Co., Ltd.",KOSDAQ,3950,749,1154,3848630,-67036,-269379350,0,0,0
332370,"IDP Corp., Ltd.",KOSDAQ,5350,-3,710,3786850,-15029,-80658880,0,0,123
131100,TN entertainment,KOSDAQ,2385,341,1578,3691035,-143,-429635,795,-2186,-10805
137940,"NextEye Co., Ltd.",KOSDAQ,2000,3031,1797,3636924,-15057,-25289216,0,0,0
200230,TELCON RF PHARMACEUTICAL. Inc.,KOSDAQ,2200,-1107,1651,3527660,-42257,-91473135,0,0,-64
377480,"MAUM.AI, INC.",KOSDAQ,9990,6451,461,3481250,15335,149897510,-114,1,17
177900,3ALogics. Inc,KOSDAQ,3615,553,940,3350130,3181,12089445,0,-1799,-11953
261200,"DENTIS CO.,LTD",KOSDAQ,2615,-1099,1284,3268635,-32836,-82605350,-3053,0,0
225220,GENOLUTION INC.,KOSDAQ,1481,-1628,2242,3263713,-45605,-62585223,1414,1434,2096
159910,EcoGlow,KOSDAQ,3105,-63,1030,3223920,4498,14207445,0,-13,-55981
214390,"KYONGBO PHARMACEUTICAL CO., LTD.",KOSPI,5400,4787,598,3187220,-49577,-276045500,-6441,-14154,-12657
096690,"Aroot Co., Ltd.",KOSDAQ,6670,-690,472,3167840,-1677,-11532220,0,0,0
090370,METALABS,KOSPI,1195,3263,2667,3104696,-74364,-90375135,110,16897,-4746
011280,Tailim Packaging,KOSPI,1529,-2146,1858,3088802,-36549,-58532914,8,1901,381
025950,DongshinEngineering&Construction,KOSDAQ,10060,2013,48,3058270,5718,62598270,0,0,2
001460,BYC,KOSPI,37100,293,75,3021450,-365,-12881550,195,1415,5290
018680,"SEOUL PHARMA CO., LTD",KOSDAQ,1962,-17,1542,3013920,863,1679763,0,0,0
251120,"BIO-FD&C Co.,Ltd.",KOSDAQ,8520,-401,374,3006860,60,-2569220,4,21,105
134380,Miwon Chemicals,KOSPI,10400,-134,295,3004930,14121,145614560,930,653,-8323
303360,PROTIA,KOSDAQ,5280,-5131,439,2894510,61246,321192755,0,0,0
223310,Satoshi Holdings,KOSDAQ,3085,7739,824,2887315,-79225,-291685835,0,0,-281
131180,"DILLI ILLUSTRATE INC.,",KOSDAQ,4215,-102,685,2871485,1154,3898515,0,0,0
010470,ORICOM Inc.,KOSDAQ,5010,289,530,2614860,288,1520340,0,1,3
089850,UbiVelox Inc.,KOSDAQ,4320,633,615,2593620,17558,71964200,-1,-3,-248
054780,"KEYEAST Co., Ltd.",KOSDAQ,1350,169,2012,2567321,-35701,-48775306,0,-9222,-9372
351870,"Chai Communication Co., LTD.",KOSDAQ,2420,-2367,1289,2548570,-25891,-73919610,0,-1539,-803
270870,"Newtree Co., Ltd.",KOSDAQ,3910,238,663,2521470,4832,18367970,0,0,0
006380,CAPRO,KOSPI,,,-11819,2466203,-1318,3860101,,-618,-1466
002920,YoosungEnterprise,KOSPI,1870,5223,1247,2400431,-6687,-11464842,-9136,-566,2373
007210,Byuksan,KOSPI,1430,6543,1521,2357402,-94463,-132043325,-748,1197,-6715
013890,ZINUS,KOSPI,7490,576,268,2325250,-27220,-193273080,-3950,-1403,-8698
321260,PRO2000,KOSDAQ,1734,18640,-592,2312039,137163,224500213,1442,-306,535
054620,APS,KOSDAQ,3815,-934,483,2270600,-24860,-94280835,0,-4559,-6327
032860,The Lamy,KOSDAQ,2790,634,737,2218950,-9912,-29737340,-2,-2,-5
