# K-Export Stars Foreign Flow aggregates · as of 2026-08-28 · CC BY 4.0 · kexportstars.com/foreign-flow-watch/
ticker,name_en,market,last_close,f_1d_sh,f_5d_sh,f_5d_val,f_20d_sh,f_20d_val,i_1d_sh,i_5d_sh,i_20d_sh
011420,GALAXIA SM,KOSPI,,,,,14482,21883761,,,411
013990,AGABANG&COMPANY,KOSDAQ,,,,,-146383,-676093300,,,-1
015890,TaekyungIndustrial,KOSPI,,,,,-10558,-39110110,,,5631
251120,"BIO-FD&C Co.,Ltd.",KOSDAQ,,,,,-63350,-580950020,,,63
264850,"Elensys Co.,Ltd.",KOSDAQ,,,,,183548,697166350,,,494
040160,NuriFlex,KOSDAQ,,,,,-107594,-604734435,,,0
078160,"MEDIPOST CO., LTD.",KOSDAQ,,,,,-1151,-9328970,,,39635
189330,"XIIlab Co., Ltd",KOSDAQ,,,,,434261,6031561270,,,141659
096870,LDT Inc.,KOSDAQ,,,,,44909,108708300,,,0
123690,HANKOOKCOSMETICS,KOSPI,,,,,-130457,-888870610,,,1717
136150,"WONILTNI CO., LTD.",KOSDAQ,,,,,-5482,-56510520,,,-424
329180,HD HYUNDAI HEAVY INDUSTRIES,KOSPI,,,,,96578,40979036500,,,-292841
298690,AirBusan,KOSPI,,,,,116706,181544499,,,212
387690,REMEDI Inc.,KOSDAQ,,,,,76717,681047060,,,-38344
003780,Chinyang Industry,KOSPI,,,,,14639,54875170,,,-11323
005320,ONTIDE,KOSPI,,,,,75167,83594269,,,41033
008290,WonpungMulsan,KOSDAQ,,,,,88459,53441380,,,0
214180,Hecto Innovation,KOSDAQ,,,,,-21325,-286118760,,,-505
289930,Wavice Inc.,KOSDAQ,,,,,-66197,-479061160,,,-45348
001940,KISCO Holdings,KOSPI,,,,,6344,178758600,,,85860
003680,HansungEnterprise,KOSPI,,,,,-98286,-653258800,,,491
006370,DaeguDepartmentStore,KOSPI,,,,,-18160,-82706830,,,860
012450,HANWHA AEROSPACE,KOSPI,,,,,115389,114423524000,,,-81815
082800,VIVOZON PHARMACEUTICAL,KOSDAQ,,,,,119324,269930180,,,0
065570,"Samyung ENC Co., Ltd.",KOSDAQ,,,,,0,0,,,0
000720,HyundaiEngineering&Construction,KOSPI,,,,,-156686,-17913527000,,,130350
415640,KB Balhae Infrastructure Fund,KOSPI,,,,,70192,735291400,,,-111508
027410,BGF,KOSPI,,,,,18011,74395875,,,-7790
039200,OSCOTEC Inc.,KOSDAQ,,,,,-289996,-11342738800,,,433480
318010,"Pharmsville Co., Ltd.",KOSDAQ,,,,,-574,-2138540,,,0
096250,"WISEnut, Inc.",KOSDAQ,,,,,34394,199457020,,,0
000500,GAONCABLE,KOSPI,,,,,-57282,-7780267100,,,140576
002360,SH ENERGY & CHEMICAL,KOSPI,,,,,79356,135905915,,,1557
376980,Wanted Lab Inc.,KOSDAQ,,,,,-37691,-132670670,,,181406
004450,SamhwaCrown&Closure,KOSPI,,,,,1060,27828050,,,242
464500,Iron Device Corp.,KOSDAQ,,,,,-9362,-24428671,,,-2671
018670,SKGas,KOSPI,,,,,-43412,-9325312500,,,51061
253840,"Sugentech, Inc.",KOSDAQ,,,,,-16843,-57530685,,,3490
234100,Sewon,KOSDAQ,,,,,6721,15598975,,,0
096610,"RFsemi Technologies,Inc.",KOSDAQ,,,,,0,0,,,0
004770,SunnyElectronics,KOSPI,,,,,186834,318414620,,,-135027
014570,"KOREAN DRUG CO., LTD.",KOSDAQ,,,,,9116,31323775,,,13529
038460,"BioSmart Co., Ltd.",KOSDAQ,,,,,50216,150176885,,,0
097870,"Hyosung ONB Co., Ltd",KOSDAQ,,,,,17798,78507730,,,-272
110020,"JEONJINBIO CO., LTD.",KOSDAQ,,,,,-2045,-4188653,,,424
046310,BG T&A Co.,KOSDAQ,,,,,-92454,-212596655,,,287005
333620,"Nsys Co., Ltd.",KOSDAQ,,,,,26597,143829720,,,0
217730,"KANGSTEM BIOTECH CO., LTD.",KOSDAQ,,,,,-17176,-65420475,,,-30412
000490,DAEDONG CORPORATION,KOSPI,,,,,-472336,-3926905790,,,13664
418620,E8,KOSDAQ,,,,,-113293,-138535299,,,-17084
003030,SeAH Steel Holdings Corporation,KOSPI,,,,,-211,43370600,,,-44669
039490,KIWOOM Securities,KOSPI,,,,,309727,86850287500,,,-204073
048770,TPC Robotics,KOSDAQ,,,,,81835,229194425,,,-44
067000,JoyCity Corporation,KOSDAQ,,,,,-417411,-430947561,,,-10301
394420,"RecensMedical, Inc.",KOSDAQ,,,,,-107749,-1518308210,,,-124592
469610,"INNOTECH Co.,Ltd",KOSDAQ,,,,,-102131,-1940517500,,,-92000
002720,Kukje Pharma,KOSPI,,,,,-37443,-129937370,,,1528
452260,HANWHA GALLERIA,KOSPI,,,,,314892,608508033,,,37910
486990,Nota Inc.,KOSDAQ,,,,,31541,609547200,,,10586
264660,"C&G Hi Tech Co., Ltd",KOSDAQ,,,,,10910,123310340,,,-1972
126720,Soosan Industries,KOSPI,,,,,-33782,-740302000,,,-12628
348350,"WITHTECH, Inc.",KOSDAQ,,,,,33472,332146600,,,-3441
215200,MegaStudyEdu Co. Ltd,KOSDAQ,,,,,-131372,-4847450200,,,24943
291810,"Pintel Co., Ltd.",KOSDAQ,,,,,-33803,8673447,,,29105
353590,AUTO& Inc.,KOSDAQ,,,,,-8731,-14587273,,,0
001210,KumhoElectric,KOSPI,,,,,-48326,-180327540,,,12735
002170,SYTS,KOSPI,,,,,-9861,-548715300,,,24060
004310,Hyundai pharm,KOSPI,,,,,274562,1551681220,,,12102
007280,KOREA STEEL,KOSPI,,,,,51,20678059,,,2152
204020,"GRITEE, Inc.",KOSDAQ,,,,,-22724,-42850396,,,-13
128820,DAESUNG INDUSTRIAL,KOSPI,,,,,-51253,-211638930,,,11844
136480,"HARIM Co., Ltd.",KOSDAQ,,,,,-110340,-282746890,,,-251
139990,AJUSTEEL,KOSPI,,,,,45450,104559150,,,-3108
075130,"PLANTYNET Co., Ltd.",KOSDAQ,,,,,-34983,-72381123,,,10112
044820,COSMAX BTI,KOSPI,,,,,34175,896990300,,,72395
045100,"HANYANG ENG CO.,LTD.",KOSDAQ,,,,,157515,5409591900,,,-294421
330730,"Stonebridge Ventures, Inc.",KOSDAQ,,,,,-4516,-27251030,,,411
213420,"DUK SAN NEOLUX CO.,LTD",KOSDAQ,,,,,-269414,-9001106100,,,265879
222040,"COSMAX NBT, INC.",KOSDAQ,,,,,224525,2536636010,,,-62546
088130,"DONG A ELTEK Co., Ltd",KOSDAQ,,,,,198943,1047097270,,,197
095610,"TES CO., LTD.",KOSDAQ,,,,,-722704,-96860715300,,,257464
404990,SHINHAN SEOBU T&D REIT,KOSPI,,,,,27713,113071800,,,70013
950210,PRESTIGE BIOPHARMA LIMITED KDR,KOSPI,,,,,-59250,-376431900,,,-724
014190,WONIK CUBE Corp.,KOSDAQ,,,,,-106831,-126774373,,,0
034230,PARADISE,KOSPI,,,,,-223954,-2062295400,,,-1880400
104480,TK CHEMICAL CORPORATION,KOSDAQ,,,,,-180093,-304859182,,,-151838
071970,HD-Hyundai Marine Engine,KOSPI,,,,,156756,7776710600,,,-351982
317770,Xperix,KOSDAQ,,,,,103288,299928935,,,31
357230,"H.PIO Co.,Ltd",KOSDAQ,,,,,15222,35794165,,,-75
000480,CR Holdings,KOSPI,,,,,-84406,-385254035,,,964
000810,SamsungFire&MarineInsurance,KOSPI,,,,,13591,7582277000,,,4161
419050,SAMKEE ENERGY SOLUTIONS,KOSDAQ,,,,,-351425,-596847818,,,17833
256840,BNC KOREA,KOSDAQ,,,,,-246352,-664616830,,,864
051500,CJ Freshway Corporation,KOSDAQ,,,,,4968,109717100,,,3707
225220,GENOLUTION INC.,KOSDAQ,,,,,-95668,-131858420,,,0
000250,SAM CHUN DANG PHARM CO. LTD,KOSDAQ,,,,,-147910,-28730585600,,,72101
172670,"ALT Co.,Ltd.",KOSDAQ,,,,,-35294,-457772950,,,-30
178320,"SEOJIN SYSTEM CO., LTD",KOSDAQ,,,,,-1348379,-49682958600,,,155215
007700,F&F Holdings,KOSPI,,,,,-26164,-366046640,,,-13597
007860,SEOYON,KOSPI,,,,,17579,130231790,,,3684
009580,Moorim P&P,KOSPI,,,,,-74767,-124675603,,,3227
039240,"Kyeong Nam Steel Co., LTD",KOSDAQ,,,,,16629,31160390,,,0
017940,E1Corporation,KOSPI,,,,,-10882,-938056900,,,5778
105630,HANSAE,KOSPI,,,,,-68351,-559035010,,,-76133
046210,HLB PANAGENE,KOSDAQ,,,,,183270,195976599,,,-181313
049180,"CELLUMED CO., LTD.",KOSDAQ,,,,,0,0,,,0
089140,NEXTURN&ROLLKOREA,KOSDAQ,,,,,50258,144132160,,,-2600
272110,"KnJ Co., Ltd.",KOSDAQ,,,,,-83491,-2198841750,,,11252
282880,"COWINTECH Co., Ltd",KOSDAQ,,,,,-7773,-83805650,,,3764
005300,LotteChilsungBeverage,KOSPI,,,,,-36293,-3525180600,,,-33944
484870,MNC Solution,KOSPI,,,,,-168255,-2811724500,,,82699
180400,Dx & Vx,KOSDAQ,,,,,-80587,-203715615,,,0
007460,Aprogen,KOSPI,,,,,62400,150770255,,,377
014160,DaeyoungPackaging,KOSPI,,,,,-1578421,-1190130610,,,-71715
263690,DRGEM CORPORATION,KOSDAQ,,,,,4245,20820150,,,-6134
035150,Baiksan,KOSPI,,,,,12855,137020350,,,-22651
102710,"ENF Technology Co., Ltd",KOSDAQ,,,,,-22846,-1202274650,,,100169
122640,"YEST Co.,Ltd.",KOSDAQ,,,,,-389871,-10176304250,,,225142
093190,"BIXOLON Co., Ltd",KOSDAQ,,,,,-142334,-1244903320,,,26245
417310,KORAMCO THE ONE REIT,KOSPI,,,,,-67087,-720984780,,,16005
004380,SAMICK THK,KOSPI,,,,,27512,220465040,,,1966
011280,Tailim Packaging,KOSPI,,,,,54330,92011354,,,6727
012610,KyunginSynthetic,KOSPI,,,,,26115,45580750,,,-111494
078930,GS Holdings,KOSPI,,,,,-1245887,-136675069200,,,1373763
298040,HYOSUNG HEAVY INDUSTRIES,KOSPI,,,,,8764,26043009000,,,-2770
084180,Soosung Webtoon,KOSDAQ,,,,,-84713,-53802478,,,-16205
053580,WebCash Corporation,KOSDAQ,,,,,-95514,-662979480,,,141122
004650,"Changhae Ethanol Co., Ltd.",KOSDAQ,,,,,617,5902050,,,9286
484590,"SAMYANG COMTECH CO., LTD.",KOSDAQ,,,,,95963,602848870,,,-40868
489460,"BIOBIJOU Co., Ltd.",KOSDAQ,,,,,-29017,-429546510,,,-12678
032280,SamIl,KOSDAQ,,,,,-22550,-31348059,,,0
049800,"WOOJIN PLAIMM CO., LTD",KOSPI,,,,,-1881,-3847990,,,1680
297890,HB SOLUTION,KOSDAQ,,,,,318103,556358629,,,-69054
300080,FLITTO Inc.,KOSDAQ,,,,,79958,656459320,,,-5675
220180,"HANDYSOFT, Inc.",KOSDAQ,,,,,-6889,-9782370,,,0
058430,POSCO STEELEON,KOSPI,,,,,247446,1157320125,,,28197
184230,"SGA Solutions Co.,Ltd.",KOSDAQ,,,,,53959,99092956,,,0
118990,"MOTREX CO.,LTD",KOSDAQ,,,,,-119374,-682713105,,,29812
331380,FOCUS AI,KOSDAQ,,,,,67261,146824526,,,0
205500,NEXUS,KOSDAQ,,,,,339438,567750806,,,9968
361390,"Genohco, Inc",KOSDAQ,,,,,-17542,-229017480,,,-373
080520,ODTech,KOSDAQ,,,,,10544,31349625,,,0
222980,"Mcnulty Korea Co., Ltd",KOSDAQ,,,,,-4741,-9976365,,,-1
372170,"YUNSUNG F&C Co.,Ltd",KOSDAQ,,,,,-38735,-699812420,,,1146
000180,SungchangEnterpriseHoldings,KOSPI,,,,,-14125,-76869350,,,-1315
004150,Hansol Holdings,KOSPI,,,,,103030,346074180,,,-2096
004270,Namsung,KOSPI,,,,,54,5407960,,,-1468
010060,OCI Holdings Company Ltd.,KOSPI,,,,,-233183,-55946891400,,,414731
038530,KBIO LABS,KOSDAQ,,,,,-117621,-122170085,,,10000
039980,Polaris AI,KOSDAQ,,,,,-74059,-558321510,,,-2
192410,ONEUL E&M,KOSDAQ,,,,,115368,498817805,,,-534
069960,"HYUNDAIDEPARTMENTSTORECO.,LTD",KOSPI,,,,,421834,45081793100,,,-816823
043150,"Value Added Technology Co., Ltd.",KOSDAQ,,,,,43706,767476560,,,10670
400760,NHALLONEREIT,KOSPI,,,,,-250566,-718800445,,,-61403
016360,SamsungSecurities,KOSPI,,,,,-173067,-17411708600,,,-859430
034020,DOOSAN ENERBILITY,KOSPI,,,,,-1518484,-119457705700,,,-658547
040420,"JLS CO.,LTD.",KOSDAQ,,,,,-19442,-113348050,,,-12142
049520,"UIL Co.,Ltd",KOSDAQ,,,,,14380,61888830,,,-832
312610,"A.F.W Co., Ltd",KOSDAQ,,,,,99457,35825058,,,0
347850,D&D Pharmatech Inc.,KOSDAQ,,,,,-615720,-31346712300,,,-80989
220100,"FutureChem Co., Ltd.",KOSDAQ,,,,,-97205,-827216500,,,174368
092070,"DNF Co., Ltd.",KOSDAQ,,,,,43562,555224560,,,-317
054930,Yooshin Engineering Corporation,KOSDAQ,,,,,988,4441450,,,1398
288330,PARATAXIS KOREA,KOSDAQ,,,,,0,0,,,0
252990,"SEMCNS Co., Ltd.",KOSDAQ,,,,,296919,6006579780,,,614408
030200,KTCorporation,KOSPI,,,,,-16017,-836060700,,,-275405
080720,"UNION KOREA PHARM CO.,Ltd",KOSDAQ,,,,,0,0,,,0
130580,"NICE D&B CO., LTD.",KOSDAQ,,,,,19859,109185430,,,1396
044340,WINIX INC.,KOSDAQ,,,,,9990,-192029795,,,223
045340,TOTAL SOFT BANK LTD.,KOSDAQ,,,,,72252,477022680,,,7923
308170,"CTR Mobility Co.,Ltd.",KOSPI,,,,,-11248,-41623500,,,736
206640,Boditech Med Inc.,KOSDAQ,,,,,-36962,-369157250,,,203432
210120,CANVAS N,KOSDAQ,,,,,4299,9522721,,,2
089590,"JEJUAIR, CO., LTD.",KOSPI,,,,,-246996,-1014524395,,,104074
094800,MIRAEASSET MAPS REALTY INVESTMENT COMPANY,KOSPI,,,,,10517,58936100,,,532000
054050,NH NONGWOOBIO,KOSDAQ,,,,,-25880,-176608460,,,-5886
058110,"MEKICS Co.,Ltd.",KOSDAQ,,,,,-16341,-30031899,,,-13221
475040,"StradVision, Inc.",KOSDAQ,,,,,191388,558909960,,,-214915
900100,PHIONX,KOSDAQ,,,,,-40532,-68503395,,,-3
183490,ENZYCHEM LIFESCIENCES CORPORATION,KOSDAQ,,,,,0,0,,,0
011930,SHINSUNG E&G,KOSPI,,,,,227779,3647770250,,,4102
100660,"SEOAM MACHINERY INDUSTRY CO., LTD.",KOSDAQ,,,,,30148,84054960,,,-298
053260,"KEUM KANG STEEL CO., LTD",KOSDAQ,,,,,-52706,-284724920,,,1
067830,SAVEZONEI&C,KOSPI,,,,,-77366,-182738355,,,15881
214150,CLASSYS Inc.,KOSDAQ,,,,,-1035321,-37874009850,,,-233822
223250,DreamCIS INC.,KOSDAQ,,,,,-41155,-148288690,,,0
419120,"Sandoll, Inc.",KOSDAQ,,,,,-43794,-106492825,,,-96
187870,DEVICE,KOSDAQ,,,,,-40128,-576153280,,,-144783
262840,"IQUEST Co., Ltd.",KOSDAQ,,,,,6980,20434085,,,-298
031430,SHINSEGAE INTERNATIONAL,KOSPI,,,,,3160,131250950,,,-578324
078130,"KUK-IL PAPER MFG CO.,LTD",KOSDAQ,,,,,78871,296727910,,,79800
195990,RootK,KOSDAQ,,,,,12173,16922286,,,-25
001290,SANGSANGININVESTMENT&SECURITIES,KOSPI,,,,,-880842,-1070947926,,,-205
378340,"PHILENERGY CO., LTD.",KOSDAQ,,,,,40269,415511670,,,-132
434480,"MONITORAPP CO., LTD.",KOSDAQ,,,,,48515,107127890,,,0
453860,"ASTech Co., Ltd.",KOSDAQ,,,,,-8915,-79771470,,,-1
017180,MyungMoon Pharm,KOSPI,,,,,4881,4781726,,,2672
261780,ARIBIOLAB,KOSDAQ,,,,,-117773,-306683905,,,0
082210,OPTRONTEC Inc.,KOSDAQ,,,,,54395,121302084,,,798
052460,"iCRAFT Co., Ltd.",KOSDAQ,,,,,291768,1749248680,,,276651
303810,"DongKook Life Science Co., Ltd.",KOSDAQ,,,,,55362,158722825,,,-13471
239890,"P&H TECH Co., Ltd.",KOSDAQ,,,,,28878,101142205,,,-31530
381970,K Car,KOSPI,,,,,-58884,-117002730,,,-594005
432430,YLAB Corporation,KOSDAQ,,,,,30121,60104484,,,0
004000,LOTTE Fine Chemical,KOSPI,,,,,89349,4197668650,,,-134700
455180,"KGA CO., LTD",KOSDAQ,,,,,31923,67588393,,,-48000
474610,"RF Systems Co., Ltd.",KOSDAQ,,,,,-7058,-146680780,,,2765
011780,KumhoPetrochemical,KOSPI,,,,,356409,44759761800,,,-427626
260970,"S&D Co., Ltd",KOSDAQ,,,,,8198,547368800,,,-7994
033240,JahwaElectronics,KOSPI,,,,,-422605,-12024368850,,,239633
050120,ES CUBE,KOSDAQ,,,,,-17433,-61038125,,,205584
286940,LOTTE INNOVATE,KOSPI,,,,,37727,703969240,,,2801
352480,C&C INTERNATIONAL,KOSDAQ,,,,,20378,397876020,,,21002
352820,HYBE,KOSPI,,,,,34618,6791748800,,,-438351
001250,GS Global Corp.,KOSPI,,,,,-5011,39441470,,,10554
002630,ORIENTBIO,KOSPI,,,,,47373,53165050,,,-33578
388610,"GFC Life Science Co., Ltd.",KOSDAQ,,,,,-29549,-177486190,,,-15127
189300,INTELLIAN TECHNOLOGIES Inc.,KOSDAQ,,,,,-207742,-14755689700,,,38559
200780,"BCWORLDPHARM Co., Ltd.",KOSDAQ,,,,,-1540,-3221340,,,11997
258830,"SEJONG MEDICAL Co.Ltd.,",KOSDAQ,,,,,0,0,,,0
023590,DaouTechnology,KOSPI,,,,,-572,6455100,,,6887
041930,SY DONG-A,KOSDAQ,,,,,-38187,-178686620,,,748
239610,"HLSCIENCE Co., LTD",KOSDAQ,,,,,-2032,-11127300,,,3
363260,Mobidays,KOSDAQ,,,,,-268651,-253666164,,,530000
000040,KR MOTORS,KOSPI,,,,,16580,19698722,,,719
024800,"YOOSUNG T&S CO.,LTD",KOSDAQ,,,,,22121,94606310,,,48790
025440,DHAUTOWARE,KOSDAQ,,,,,-2877,-9947160,,,0
039010,HYUNDAI HT,KOSDAQ,,,,,-88877,-665521590,,,1500
127710,"The Asia Business Daily Co., Ltd.",KOSDAQ,,,,,-5607,-5780136,,,237
080220,Jeju Semiconductor Corp.,KOSDAQ,,,,,-1390991,-109177523700,,,-162508
080420,"Moda-InnoChips Co., Ltd.",KOSDAQ,,,,,-19220,-34162684,,,1603
113810,"Dgenx Co., Ltd.",KOSDAQ,,,,,9194,24412662,,,-1
317530,Episode Company,KOSDAQ,,,,,-28059,-81574225,,,0
322000,"HD HYUNDAI ENERGY SOLUTIONS CO.,LTD.",KOSPI,,,,,51368,7431634700,,,-144469
347860,Alchera Inc.,KOSDAQ,,,,,83886,132886385,,,-183
360070,"TOP MATERIAL Co.,Ltd",KOSDAQ,,,,,-17504,-147940630,,,1679
002880,DYA,KOSPI,,,,,79383,64849502,,,-2769
159580,Zero to Seven Inc,KOSDAQ,,,,,4256,8826930,,,0
173940,"FNC ENTERTAINMENT Co., Ltd.",KOSDAQ,,,,,5214,12352200,,,-70012
012620,WonilSpecialSteel,KOSDAQ,,,,,-2343,-16355200,,,-381
249420,ILDONG PHARM,KOSPI,,,,,-48595,-605956970,,,-139045
025320,Synopex Inc.,KOSDAQ,,,,,-365654,-1993122870,,,-131343
032300,"KOREA PHARMA Co., Ltd.",KOSDAQ,,,,,-4056,-38008810,,,16
097780,Eco Volt,KOSDAQ,,,,,-4654,-5446097,,,0
084110,"Huons Global Co., Ltd.",KOSDAQ,,,,,11917,382152800,,,3877
065350,"SHINSUNG DELTA TECH CO., LTD",KOSDAQ,,,,,-196955,-5920615400,,,-44260
066910,"SONOKONG CO., LTD.",KOSDAQ,,,,,56718,114178713,,,0
290720,"FOODNAMOO, INC.",KOSDAQ,,,,,25692,84860530,,,0
000670,Youngpoong,KOSPI,,,,,2691,104418600,,,-17081
001780,"ALUKO CO.,LTD.",KOSPI,,,,,158927,264496456,,,-633853
382800,GnBS eco,KOSDAQ,,,,,-1696089,-9929488220,,,-164406
493330,"GFI Co., Ltd",KOSDAQ,,,,,49488,484160270,,,-34236
494120,Curiosis Inc.,KOSDAQ,,,,,144119,1754222670,,,-106891
178780,ILWOUL GML,KOSDAQ,,,,,-11322,-24149885,,,0
040610,SG&G Corporation,KOSDAQ,,,,,29719,93701685,,,48
115440,"Woori-Net Co., Ltd.",KOSDAQ,,,,,174373,1243349940,,,344
133750,"MegaMD Co., Ltd.",KOSDAQ,,,,,-54,-2144833,,,50134
331520,VALOFE,KOSDAQ,,,,,1505,-5154790,,,0
340450,GC Genome Corporation,KOSDAQ,,,,,-2020,-60159485,,,95342
084690,Daesang Holdings,KOSPI,,,,,-13660,-109990330,,,5770
284740,CUCKOO HOMESYS,KOSPI,,,,,-13097,-284918600,,,1514
482630,SAMYANG NC Chem Corp.,KOSDAQ,,,,,-231863,-3051466920,,,84525
011760,HYUNDAI CORPORATION,KOSPI,,,,,84934,2319709500,,,-10270
950220,"NeoImmuneTech, Inc.",KOSDAQ,,,,,-50911,-161152612,,,-26880
017510,SemyungElectricMachinery,KOSDAQ,,,,,-160683,-1219963200,,,-27678
262260,"A PRO Co., LTD",KOSDAQ,,,,,-7543,-72784555,,,-15417
123750,Alton,KOSDAQ,,,,,21094,36468763,,,-870
069140,"Nuriplan Co., Ltd",KOSDAQ,,,,,1086,-2968479,,,0
298380,ABL Bio Inc.,KOSDAQ,,,,,-491558,-43808861100,,,256093
228670,"Ray Co., Ltd.",KOSDAQ,,,,,-423965,-2411696495,,,9805
054220,"VitzroSys., Co. LTD",KOSDAQ,,,,,-49583,-86403425,,,0
143540,"YoungWoo DSP Co.,Ltd.",KOSDAQ,,,,,167168,173298613,,,-402939
117730,"T-Robotics co., Ltd.",KOSDAQ,,,,,27932,332482630,,,10123
014100,"Medience Co., LTD.",KOSDAQ,,,,,-5227,-9308806,,,0
263700,"Carelabs Co.,Ltd",KOSDAQ,,,,,-40828,-78013336,,,-570
001440,Taihan Cable & Solution,KOSPI,,,,,-1697365,-48408819900,,,278621
376300,"DEAR U Co.,Ltd.",KOSDAQ,,,,,19718,569066840,,,-304528
005430,KoreaAirportService,KOSPI,,,,,37,-17543200,,,-2777
475560,The BORN Korea,KOSPI,,,,,-31296,-540982870,,,-2881
011000,GeneOneLifeScience,KOSPI,,,,,0,0,,,0
018470,CHOILALUMINUM,KOSPI,,,,,-15283,28514484,,,65484
032620,GCMediAI,KOSDAQ,,,,,-53666,-160859780,,,149
240810,"WONIK IPS Co.,Ltd.",KOSDAQ,,,,,-196083,-11427752200,,,156822
094860,NEORIGIN,KOSDAQ,,,,,-36107,-47851053,,,-1058
294140,LEMON COMPANY LIMITED,KOSDAQ,,,,,8636,4736073,,,-416
393970,DAEJIN ADVANCED MATERIALS Inc.,KOSDAQ,,,,,0,0,,,0
396690,Mirae Asset Global REIT,KOSPI,,,,,-77248,-116686487,,,-239325
003490,KoreanAirLines,KOSPI,,,,,587101,18387760250,,,-791674
005940,NH INVESTMENT & SECURITIES,KOSPI,,,,,957328,27308640850,,,-1570523
143160,"Intelligent Digital Integrated Security Co., Ltd",KOSDAQ,,,,,-10614,-168486010,,,60
009200,MOORIM PAPER,KOSPI,,,,,42235,65131999,,,3307
069260,TKG Huchems,KOSPI,,,,,-17511,-263463860,,,-23134
040350,CreoSG,KOSDAQ,,,,,-69575,-488529500,,,-3045
241590,HWASEUNG ENTERPRISE,KOSPI,,,,,-147093,-442654200,,,-84476
092870,"Exicon Co., Ltd.",KOSDAQ,,,,,-198315,-4691750980,,,35660
363250,"Genesystem Co., Ltd",KOSDAQ,,,,,-1466,-8038715,,,0
006090,OYANG,KOSPI,,,,,3169,27058730,,,785
006360,GS Engineering & Construction Corp,KOSPI,,,,,875875,35821245150,,,4770320
144510,GC CELL,KOSDAQ,,,,,-54868,-787474790,,,374
031860,DHX Company,KOSDAQ,,,,,0,0,,,0
035600,"KGINICIS CO.,LTD.",KOSDAQ,,,,,103463,1028492370,,,-3734
040910,"ICD Co., Ltd.",KOSDAQ,,,,,49803,205560115,,,-4051
066310,"Q.S.I Co., Ltd.",KOSDAQ,,,,,48553,326386260,,,1
071200,INFINITT Healthcare,KOSDAQ,,,,,368134,3548469200,,,-112026
298830,Suresofttech Inc.,KOSDAQ,,,,,-84417,-424848505,,,-904
091700,"PARTRON CO., LTD",KOSDAQ,,,,,-382878,-2151614040,,,2855
095190,SHINHWAPRITECH,KOSDAQ,,,,,5867,18254075,,,7205
391710,Kornic Automation,KOSDAQ,,,,,-46384,-66752160,,,0
010690,Hwashin,KOSPI,,,,,-309323,-2828880450,,,122015
011390,BusanIndustrial,KOSPI,,,,,-23509,-1217699750,,,124
033310,"M2N Co.,Ltd",KOSDAQ,,,,,-285354,-393058317,,,70903
038880,"iA, Inc.",KOSDAQ,,,,,-30429,-119397965,,,0
071280,RORZE SYSTEMS CORPORATION,KOSDAQ,,,,,264737,1644010010,,,-6021
073010,"KSP CO., LTD",KOSDAQ,,,,,-193427,-581449425,,,155
036830,"Soulbrain Holdings Co., Ltd.",KOSDAQ,,,,,-55838,-2220230050,,,-38716
076080,"WELCRON HANTEC CO.,LTD.",KOSDAQ,,,,,-19423,-17841090,,,-90
407400,GGUMBI Inc.,KOSDAQ,,,,,25397,46465049,,,-419
019170,ShinpoongPharmaceutical,KOSPI,,,,,86806,709607330,,,533
034810,"Haesung Industrial Co., Ltd.",KOSDAQ,,,,,55102,341722960,,,11305
000220,YuyuPharma,KOSPI,,,,,61345,224567195,,,633
000390,SP SAMHWA,KOSPI,,,,,47305,270540780,,,3667
001620,KBI DONGKOOK IND,KOSPI,,,,,-7762,-18666515,,,-8431
389500,"SBB TECH Co., Ltd.",KOSDAQ,,,,,-135261,-5160640200,,,6593
199550,"Laseroptek Co., Ltd.",KOSDAQ,,,,,-116928,-306327675,,,0
009310,Charm Engineering,KOSPI,,,,,0,0,,,0
016710,DAESUNG HOLDINGS,KOSPI,,,,,683,521650,,,353
141000,"Viatron Technologies, Inc.",KOSDAQ,,,,,13919,116516510,,,-45156
225590,"Fashion Platform Co.,Ltd.",KOSDAQ,,,,,79564,219731315,,,64
091340,"S&K POLYTEC CO., LTD.",KOSDAQ,,,,,10870,24410892,,,2870
092220,KEC Corporation,KOSPI,,,,,-205455,-576845275,,,445
054670,Daehan Nupharm,KOSDAQ,,,,,13929,77695420,,,2
351870,"Chai Communication Co., LTD.",KOSDAQ,,,,,-22835,-43341768,,,0
376270,HEM Pharma Inc.,KOSDAQ,,,,,23721,986919400,,,6672
376290,CU TECH CORPORATION,KOSDAQ,,,,,3214,9713260,,,155000
005800,ShinyoungWacoal,KOSPI,,,,,-22157,-300356840,,,1740
006050,KUK YOUNG G&M,KOSDAQ,,,,,-32160,-15751623,,,0
199480,"Bankware Global Co., Ltd.",KOSDAQ,,,,,-67000,-252945000,,,-26
007680,"DAEWON CO., LTD.",KOSDAQ,,,,,992,1298320,,,230
009140,KyunginElectronics,KOSPI,,,,,2356,46863030,,,83
016800,Fursys,KOSPI,,,,,-1622,-44926150,,,1725
017000,ShinwonConstruction,KOSDAQ,,,,,22854,63314870,,,-11855
021320,"KCC ENGINEERING & CONSTRUCTION CO., LTD.",KOSDAQ,,,,,32162,181522440,,,-4694
037710,GwangjuShinsegae,KOSPI,,,,,3434,83466150,,,-3042
045510,ZUNGWON EN-SYS INC.,KOSDAQ,,,,,105588,114961513,,,-4580
