# K-Export Stars Foreign Flow aggregates · as of 2026-09-11 · CC BY 4.0 · kexportstars.com/foreign-flow-watch/
ticker,name_en,market,last_close,f_1d_sh,f_5d_sh,f_5d_val,f_20d_sh,f_20d_val,i_1d_sh,i_5d_sh,i_20d_sh
052790,"ACTOZ SOFT CO., LTD.",KOSDAQ,4135,-4096,-2556,-10602535,-31572,-121358070,0,0,0
043910,"Nature and Environment Co., Ltd.",KOSDAQ,3410,6341,-2825,-10628950,-60753,-227105555,65,65,65
127980,"Finecircuit CO.,LTD.",KOSDAQ,2630,-270,-4064,-10695960,-47076,-135021050,0,0,0
001000,SillaTextile,KOSDAQ,2190,-4893,-4893,-10715670,118560,296231040,-1,-1,-12701
024090,DCMCorp.,KOSPI,11730,-242,-922,-10811290,6583,76154640,419,2863,4601
123040,"MS AUTOTECH COMPANY, LIMITED",KOSDAQ,1721,3124,-7312,-10964220,-127641,-218571796,696,-562,55842
085810,Alticast Corporation,KOSDAQ,1463,524,-7585,-11028964,-2245,-2531206,0,0,0
065150,Daesan F&B Inc.,KOSDAQ,1352,1784,-8193,-11092519,-24320,-34452973,0,0,0
220180,"HANDYSOFT, Inc.",KOSDAQ,1500,-6801,-7523,-11186116,-10732,-15926190,0,0,0
360350,"COXEM CO.,LTD",KOSDAQ,5430,3581,-2422,-11216030,-3763,-12303390,-8,0,0
032620,GCMediAI,KOSDAQ,3090,10667,-3826,-11224885,-107532,-325198735,1228,1193,1777
115570,"STARFLEX CO., LTD",KOSDAQ,2700,37,-4223,-11240180,-24815,-71164690,0,0,-230
377330,"EGTRONICS Co., Ltd.",KOSDAQ,2760,-2108,-4105,-11245865,3960,9911010,1,2,13
051380,"PC Direct, Inc.",KOSDAQ,1595,950,-7136,-11337225,4702,7085077,2,2,1
046210,HLB PANAGENE,KOSDAQ,1174,2109,-10348,-11366518,-29441,-32982563,0,-252,-169998
087600,"Pixelplus. Co., Ltd.",KOSDAQ,4025,207,-2827,-11405865,-2926,-12003765,0,0,-11120
009780,MSC,KOSDAQ,6810,587,-1529,-11458150,-20898,-146957000,0,0,-500
290270,"Hunesion co.,ltd",KOSDAQ,2935,2726,-3871,-11468865,-26293,-74770245,0,0,-694
224110,ATEC MOBILITY,KOSDAQ,8690,407,-1289,-11469940,-17490,-153592930,0,-47,25688
004920,CITECH,KOSPI,907,0,-12495,-11479977,-66107,-60386055,0,-1,-5
039290,InfoBank Corporation,KOSDAQ,3930,-402,-2977,-11508560,-9707,-37079785,2,10013,24769
462310,"New Kids On Co.,Ltd.",KOSDAQ,3770,-1541,-3044,-11517070,-9203,-35720140,6008,20515,88903
050960,"SOOSAN INT Co., LTD.",KOSDAQ,8830,-563,-1324,-11622670,6078,54222030,0,-62,62
222980,"Mcnulty Korea Co., Ltd",KOSDAQ,2285,-243,-5856,-11773080,-6555,-13271005,0,2,1
096240,Creverse,KOSDAQ,8580,-216,-1402,-11842170,231,2822030,249,-414,9186
046310,BG T&A Co.,KOSDAQ,2240,-741,-5346,-11937560,-114404,-267245835,2527,26448,257066
215480,"TOEBOX KOREA, Ltd.",KOSDAQ,2040,-577,-5885,-12110490,-749,-1464948,0,2363,52249
065370,"WISE iTech Co., Ltd.",KOSDAQ,2950,-278,-4054,-12130590,-37887,-103050535,0,0,0
418620,E8,KOSDAQ,641,63079,-12515,-12173120,-178062,-99326170,0,-6870,-17084
109960,APTOCROM,KOSDAQ,1902,-4652,-6494,-12323017,-31434,-57390168,0,0,0
094280,"HYOSUNG ITX Co., Ltd.",KOSPI,12040,1225,-1045,-12498880,864,10952790,-55,-845,14
003690,Korean Reinsurance Company,KOSPI,14900,15856,-1194,-12545230,-228932,-3314199400,53453,51496,288173
258610,CAELUM,KOSDAQ,1163,-6717,-10820,-12652142,-33962,-39717976,0,4806,879
000140,HITEJINROHOLDINGS,KOSPI,8000,-178,-1586,-12732270,-19588,-155910640,485,612,6091
060850,"YoungLimWon SoftLab. Co., Ltd.",KOSDAQ,4555,602,-2748,-12776500,-11987,-57341240,-1891,-3472,-3472
900100,PHIONX,KOSDAQ,2170,-385,-6323,-13229850,-23347,-44667455,0,0,-3
004890,"DONGILINDUSTRIESCO.,LTD",KOSPI,35850,10,-367,-13251850,-2605,-94142550,0,-23,925
002200,KoreaExportPackagingIndustrial,KOSPI,2875,16071,-5951,-13315055,-45642,-116856795,6080,6083,-8033
321820,Artist Company,KOSDAQ,2605,5906,-4974,-13368120,14857,37282585,-1000,-1000,-1000
101930,"Inhwa Precision Co., Ltd",KOSDAQ,6310,726,-2152,-13400590,-44995,-384169590,16,16,-334
028100,Dong-Ah Geological Engineering Company,KOSPI,18010,5897,-835,-13431110,-19755,-346596510,1035,49711,141206
317870,"Envioneer Co., Ltd.",KOSDAQ,4945,1815,-2462,-13454555,-5945,-43303585,-29,39,4039
352090,"Stormtec Co.,Ltd",KOSDAQ,3720,4253,-3644,-13494950,-19656,-72702650,0,0,0
010040,KOREAREFRACTORIES,KOSPI,1607,-107,-8501,-13581272,-43738,-73204214,-9687,-9780,3174
257370,"People & Technology Ms, Inc.",KOSDAQ,1975,-870,-7043,-13870929,20436,38961299,0,0,0
049720,Korea Credit Information,KOSDAQ,9050,8832,-1501,-13960440,-47131,-433499030,245,-15833,-15790
213500,"Hansol Paper Co., Ltd.",KOSPI,7560,3736,-1908,-14011810,24655,188556870,-886,-2844,-17213
003080,SBSUNGBO,KOSPI,2240,-988,-6266,-14028615,-39287,-87439410,2539,-2283,22904
451760,"CONTEC Co.,Ltd",KOSDAQ,7220,-2818,-1743,-14150450,-112243,-838073400,-1299,1204,1160
189690,"FORCS Co., Ltd.",KOSDAQ,1517,-2769,-9291,-14181287,4429,6755214,0,-249,254
053270,GUYOUNG TECHNOLOGY,KOSDAQ,1999,3997,-6980,-14217372,-65090,-131464432,1516,1415,-787
225430,"KMPHARMACEUTICAL Co.,Ltd.",KOSDAQ,682,77888,-15037,-14307113,203562,143686849,1168,1049,929
383800,LX HOLDINGS,KOSPI,8090,16164,-2571,-14346220,377,30689290,-12849,-17528,-5297
177830,"PAVONINE CO., LTD.",KOSDAQ,2170,-3618,-6645,-14445135,-9355,-21119425,0,-162,0
175140,AGOS,KOSDAQ,2455,-2086,-6151,-14564420,-22945,-56229155,0,0,-2400
397810,"ADforus Co., Ltd.",KOSDAQ,6850,58,-2241,-14589780,-12575,-87801980,0,-818,118358
006570,DaelimTrading,KOSPI,1995,-1495,-7633,-14659173,8043,16914296,-1983,-1171,48880
203450,UNION biometrics,KOSDAQ,2595,-232,-5710,-14793130,12483,30165370,0,121,-798
294140,LEMON COMPANY LIMITED,KOSDAQ,2350,244,-6529,-14818940,-16770,-39018040,0,0,0
219420,"Linkgenesis Co., Ltd.",KOSDAQ,3305,240,-4588,-14932935,-48089,-161435535,0,0,-286
459100,"WITS Co., Ltd.",KOSDAQ,3960,806,-3616,-14940380,-27321,-115641325,0,0,0
342870,"OA Co., Ltd.",KOSDAQ,3780,-898,-4100,-14985020,-18461,-67059420,0,3404,3477
072470,"WOORY INDUSTRIAL HOLDINGS CO.,LTD.",KOSDAQ,2290,-2920,-6440,-14990130,-33690,-82430705,0,0,0
038070,"SeouLinBioscience CO., LTD.",KOSDAQ,4055,2886,-3500,-15027230,-21817,-97888225,-1,-1,-4863
122690,"Seojin Automotive Co.,Ltd.",KOSDAQ,1680,-600,-9063,-15034784,-28902,-52243871,-595,62,206
015260,AUTOMOBILE&PCB,KOSPI,291,-165858,-157262,-15085848,58944,54890755,0,-2,-8439
051780,"CUROHOLDINGS Co., Ltd.",KOSDAQ,2605,-336,-6181,-15145210,-15625,-39163690,0,0,0
086040,"Biotoxtech Co., Ltd.",KOSDAQ,2320,132,-6454,-15464800,-11204,-27660000,426,9486,9486
066590,SMOTRONIC,KOSDAQ,2355,-126,-6470,-15512840,-7401,-5519170,3577,-8464,13449
065650,Hyper Corporation,KOSDAQ,1614,2335,-9949,-15541977,-10627,-18208949,0,0,0
083420,GREEN CHEMICAL,KOSPI,4730,-1462,-3250,-15560310,-49930,-231027260,0,-224,1229
042040,"KPM TECH CO., LTD.",KOSDAQ,4670,-4207,-3338,-15607510,-8087,-39098625,2608,1968,2054
067730,LOGISYS INC.,KOSDAQ,2240,-990,-6974,-15614315,-26741,-59630325,0,0,0
462980,Aiji net Inc.,KOSDAQ,1589,-1059,-10041,-15708631,2041,1486052,0,-695,-1895
032750,Samjin,KOSDAQ,2975,-733,-5338,-15881200,-22366,-66598725,121,2471,3630
004250,NPC,KOSPI,2995,2884,-5428,-16030815,-24831,-73522125,-188,413,4627
016250,SGC E&C,KOSDAQ,11960,-23,-1350,-16122750,-3119,-37770930,-108,638,7919
004080,Shinhung,KOSPI,14000,-190,-1151,-16142250,-2789,-39180480,14,-89,1068
012280,YeonghwaMetal,KOSPI,3775,-562,-4213,-16327110,-20072,-82169630,3794,4805,3166
452160,"JNB Co.,Ltd",KOSDAQ,3000,-986,-5382,-16466950,-8296,-26133345,0,0,0
002170,SYTS,KOSPI,53500,187,-309,-16490400,-8333,-470909800,294,197,23523
006050,KUK YOUNG G&M,KOSDAQ,5280,-2450,-3297,-16561675,-15991,-78348645,50,-157,21
054800,"IDIS Holdings Co., Ltd.",KOSDAQ,15160,35,-1105,-16646050,-3257,-49846640,0,0,36292
226590,"Mdevice Co., Ltd",KOSDAQ,12840,-961,-847,-16703520,-10523,-140285760,-190,-9707,-9515
013570,DY Corporation,KOSPI,4340,-1623,-3830,-16771400,8857,40164710,9,-10982,5216
311690,CJ Bioscience,KOSDAQ,3855,-1439,-4301,-16800750,-23000,-91603900,0,-167,0
432980,"MFC Co., Ltd.",KOSDAQ,2425,80,-6747,-16816760,-8392,-21129010,0,-36,-15000
072770,MemRAY BT,KOSDAQ,857,-18684,-20190,-16841687,-47482,-54467422,0,0,-10096
160550,"Next Entertainment World Co., Ltd.",KOSDAQ,1030,-392,-16706,-16844200,-48204,-48971143,0,0,0
019010,"VenueG Co.,Ltd.",KOSDAQ,4980,29077,-7223,-16929415,-205583,-1121914450,4866,8070,-124938
014100,"Medience Co., LTD.",KOSDAQ,1658,119,-10462,-17124000,-22018,-36962278,0,-1953,0
060590,"CTC BIO, INC.",KOSDAQ,3100,-912,-5786,-17260845,-32904,-95577105,6474,7259,11270
479960,Winners Elec,KOSDAQ,6250,-659,-2834,-17377120,-14266,-87431840,0,0,0
060260,"NUVOTEC Co., Ltd",KOSDAQ,998,-966,-17515,-17390876,-11823,-26968163,0,0,0
290120,DH AUTOLEAD,KOSDAQ,2200,-429,-7873,-17554940,-18119,-39470060,0,0,0
451800,Hanwha REIT,KOSPI,5370,22285,-3888,-17636500,-18316,-78863240,-4261,65043,202554
054620,APS,KOSDAQ,3870,6920,-4513,-17694015,-49744,-196229555,0,-391,-1768
276730,HanWool & Jeju,KOSDAQ,1150,150,-14586,-17887609,-29139,-20316888,261,261,244
023960,SC ENGINEERING,KOSPI,1040,-258,-16958,-17889386,-11575,-11053080,0,-2,-7108
004970,Silla,KOSPI,9250,2662,-1933,-17971130,9472,89741430,-135,-2412,-11562
044480,Billions,KOSDAQ,3545,-734,-4605,-18011625,-4605,-18011625,-1197,-1201,-1201
171120,"LION CHEMTECH CO., Ltd.",KOSDAQ,2005,2149,-9046,-18075451,43636,89235214,1415,-6515,14566
274400,"INNOSIMULATION CO., LTD.",KOSDAQ,2205,-2561,-8190,-18122380,-23863,-53792420,0,0,-1018
096690,"Aroot Co., Ltd.",KOSDAQ,6740,416,-2671,-18157940,-3467,-23598160,0,0,0
004700,ChokwangLeather,KOSPI,68100,308,-311,-18249800,-373,-22275900,-28,-539,-1961
009140,KyunginElectronics,KOSPI,22350,-66,-817,-18264700,1482,31500050,45,-37,64
039840,DIO Corporation,KOSDAQ,11110,1227,-1862,-18431700,-67934,-773283640,-1290,-2681,-4973
102260,"DONGSUNG CHEMICAL Co., Ltd.",KOSPI,3750,15242,-5038,-18433055,-24592,-91129610,8131,1468,10427
025440,DHAUTOWARE,KOSDAQ,3330,-984,-5558,-18662250,-14216,-47813720,0,0,0
273060,Wise birds Inc.,KOSDAQ,3950,2724,-4490,-18777665,-302,-495845,747,-4765,-4765
215380,KBT,KOSDAQ,2190,-3235,-8947,-18783610,-93588,-203562690,0,0,-837
101170,WOORIM POWER TRAIN SOLUTION,KOSDAQ,8400,-12256,-2179,-18848530,-110898,-918150670,3797,3675,3446
023910,DaihanPharmaceutical,KOSDAQ,26650,826,-712,-18862500,4832,132549750,0,-28,-2243
095720,"WOONGJIN THINKBIG CO., LTD.",KOSPI,1308,-6907,-14387,-18869961,-89873,-113642564,0,-345,-1951
228850,"RAYENCE CO., LTD.",KOSDAQ,7200,158,-2741,-18904690,95294,699090210,12,12,107155
251630,"V-ONE TECH CO., LTD.",KOSDAQ,3490,688,-5376,-18965350,-57015,-202793885,0,-146,146
060380,"Dongyang S·TEC Co., Ltd.",KOSDAQ,1265,-1596,-14915,-19060558,-80015,-103571221,0,0,0
278650,HLBbioStep,KOSDAQ,2295,-565,-8386,-19427510,-29439,-72157605,0,0,0
080470,"SUNGCHANG AUTOTECH CO.,LTD.",KOSDAQ,2875,-1595,-6803,-19428855,-29989,-85008110,2049,2014,2278
016450,HansaeYes24Holdings,KOSPI,4440,-102,-4420,-19479110,7489,35115365,1274,4495,4010
086890,"ISU Abxis Co., Ltd.",KOSDAQ,3530,-8682,-5605,-19486480,-97724,-332442060,542,-5703,-4741
455180,"KGA CO., LTD",KOSDAQ,1253,-5652,-15814,-19630181,-56108,-71799022,0,-902,0
088390,INNOX Corporation,KOSDAQ,8010,-623,-2462,-19803120,2156,21237650,0,0,5000
389680,"UDMTEK Co.,Ltd.",KOSDAQ,2220,1166,-9767,-19943296,-25485,-53223595,-10,-10,-45007
109820,GENEMATRIX INC.,KOSDAQ,1582,-6495,-12324,-19976442,-75343,-118075743,-376,0,0
464490,QuadMedicine Inc.,KOSDAQ,4770,-5600,-4993,-20027180,-40471,-201259200,30,-9452,-18741
096250,"WISEnut, Inc.",KOSDAQ,5670,376,-3579,-20038850,6019,35187470,0,-23,-613
025550,"HANKUK STEEL WIRE CO., LTD.",KOSDAQ,2135,2573,-9446,-20189165,-86162,-185575325,0,0,0
013000,Sewooglobal,KOSPI,1193,-459,-16968,-20329614,-58650,-69235090,0,-255,2591
130500,GH Advanced Materials Inc.,KOSDAQ,1914,-4761,-10790,-20396946,-20176,-37904314,0,0,-1
003920,NamyangDairyProducts,KOSPI,43050,479,-490,-20459450,5662,250542200,102,-210,-2535
347770,PIMS Inc.,KOSDAQ,907,-5205,-22504,-20594315,-36751,-39162690,0,-222,206
045660,"ATEC CO.,Ltd",KOSDAQ,9030,-735,-2234,-20684350,4711,40237650,1,3,3366
153710,"Optipharm. CO., LTD",KOSDAQ,4760,0,-4314,-20736865,-7849,-38131220,0,-3,7495
013120,DongwonDevelopment,KOSDAQ,2160,5149,-9786,-20837050,82767,183000090,2812,370,-2862
100700,"SEWOONMEDICAL CO., LTD.",KOSDAQ,2415,5000,-8421,-20905815,-2689,-10591445,-1515,335,-59763
180400,Dx & Vx,KOSDAQ,2380,-7192,-9062,-21148475,-104948,-270765965,0,0,0
090410,DUKSHINEPC,KOSDAQ,3615,-1971,-5615,-21230485,-4164,-15749680,7,-2,-21
012170,Ascendio,KOSPI,2900,-2929,-7175,-21250075,-27573,-86959450,0,-5,-8
065060,"Great New wave Coming Co., Ltd.",KOSDAQ,3345,-162,-6342,-21252650,450,-738430,0,0,0
129260,INTERGIS,KOSPI,1913,-606,-11157,-21350494,-35597,-68587271,0,-275,2522
033560,"BLUECOM CO.,LTD.",KOSDAQ,4630,2216,-4718,-21358265,-18342,-78752760,22,22,22
014440,YoungboChemical,KOSPI,4740,-391,-4507,-21460110,26426,123608940,0,-180,1765
007370,"JIN YANG PHARMACETICAL. CO., LTD",KOSDAQ,3955,-312,-5424,-21656655,1391,5483995,0,-1948,0
012320,KYUNGDONG INVEST,KOSPI,46900,-608,-476,-21658100,-1791,-83561250,60,-73,240
311390,"Neo Cremar Co., Ltd.",KOSDAQ,2440,-1112,-8938,-21734605,-28196,-72196090,0,0,0
075130,"PLANTYNET Co., Ltd.",KOSDAQ,2090,1282,-10349,-21884230,-61883,-128870955,2104,7000,11891
045300,SUNGWOO TECHRON COMPANY,KOSDAQ,2715,-5585,-8175,-22023575,-26784,-68130095,0,0,0
088790,"JINDO.CO.,LTD",KOSPI,2275,415,-9410,-22053650,41670,92807290,10250,17649,24535
239890,"P&H TECH Co., Ltd.",KOSDAQ,3400,3528,-6540,-22113135,-19933,-67347125,0,0,-14892
208640,"Thumbage Co., Ltd.",KOSDAQ,714,-26088,-31484,-22164073,-214856,-150599207,0,98,5600
129890,"ABKO CO., LTD.",KOSDAQ,971,-4752,-22059,-22168982,-145990,-143733632,25000,25000,-219623
357550,"Sukgyung AT Co., Ltd.",KOSDAQ,32300,-516,-655,-22218700,-7075,-240591600,145,486,2220
009320,AJIN ELECTRONIC COMPONENTS,KOSPI,960,-4527,-23239,-22225250,-30072,-28838272,1,-429,4292
090370,METALABS,KOSPI,1219,-3135,-18287,-22325994,-87061,-105210082,2405,4981,-26682
114630,POLARIS UNO,KOSDAQ,1522,2420,-15206,-22327178,-46794,-71284401,8495,18302,15728
050760,"S POLYTECH CO.,LTD.",KOSDAQ,1195,13211,-19813,-22415545,-4689,-6097439,7780,19849,134984
010240,"HEUNGKUK METALTECH CO.,LTD.",KOSDAQ,5410,-542,-4154,-22473140,-12757,-68847690,125,-49,852
100130,DONGKUK STRUCTURES & CONSTRUCTION COMPANY LIMITED,KOSDAQ,1346,-6243,-16426,-22528758,-135158,-189307621,-3842,23514,15256
191420,"Tego Science, Inc.",KOSDAQ,7330,-327,-3029,-22653840,-17302,-133833370,-500,-574,-925
025620,CHA AI Healthkare,KOSPI,4725,-87,-4907,-22751420,-6037,-25889905,1,-77,752
000680,LSNetworks,KOSPI,3000,-2788,-7574,-22854530,-12661,-34054960,5,-826,16276
032540,"TJ MEDIA CO.,LTD",KOSDAQ,3825,522,-6128,-22975310,-5051,-19660300,-2,2102,2012
227840,HYUNDAI CORPORATION HOLDINGS,KOSPI,13130,858,-1787,-23085450,6995,101836250,55,2403,28246
146320,"BCnC Co., Ltd.",KOSDAQ,8980,2417,-2572,-23221450,11048,112316740,-1283,-631,-459
122450,KX Innovation,KOSDAQ,2670,-5164,-8919,-23347230,-30287,-82757225,2077,607,37034
900140,LVMC Holdings,KOSPI,1190,-5477,-20169,-23401584,-127667,-147706527,492,227,1730
101680,"HNK MACHINE TOOL CO.,LTD.",KOSDAQ,2880,-1575,-8514,-23534820,-8263,-23443835,0,0,0
101240,"CQV Co., Ltd.",KOSDAQ,3410,-1453,-6806,-23641080,-65697,-230734110,0,0,141868
251370,"YMT CO., LTD.",KOSDAQ,7200,-8821,-2992,-23781180,175024,1323605730,-703,-38497,-204363
450520,Inswave,KOSDAQ,1954,-2897,-12799,-23826084,-15590,-27170229,0,0,0
004650,"Changhae Ethanol Co., Ltd.",KOSDAQ,9350,3840,-2553,-23829530,-4817,-43462550,7,-9224,-1729
066130,HAATZ Inc.,KOSDAQ,3380,869,-6963,-23864460,-6887,-22337820,4195,-3349,-6792
067830,SAVEZONEI&C,KOSPI,2400,257,-9987,-23905205,-33695,-83580260,-165,-6900,5807
004910,ChokwangPaint,KOSPI,3535,-1055,-6728,-24088755,-15922,-58256515,183,258,1567
058650,SeAHHoldings,KOSPI,133800,-151,-182,-24119500,851,117747200,1205,1564,1846
018620,"WooGene B&G CO., Ltd",KOSDAQ,2720,-7,-8900,-24415645,2641,10077775,0,0,0
453860,"ASTech Co., Ltd.",KOSDAQ,8290,1602,-3019,-24491530,-29723,-259892090,0,-59,-102
027580,"SANG BO Co.,Ltd",KOSDAQ,1611,-4053,-15209,-24686760,-13476,-21773177,0,0,0
225590,"Fashion Platform Co.,Ltd.",KOSDAQ,3145,-1445,-7803,-24735645,34081,109137375,0,0,0
011280,Tailim Packaging,KOSPI,1568,469,-15685,-24891890,-57664,-94598075,1798,-1865,6736
130580,"NICE D&B CO., LTD.",KOSDAQ,6430,-14,-4001,-24959790,-192,-3813250,7227,42716,37257
458650,"SUNGWOO CO., LTD",KOSDAQ,7770,-822,-3226,-24985560,-6330,-48689610,0,-137,-17588
090150,iWIN,KOSDAQ,6220,1432,-4135,-25154600,-36653,-233906880,0,0,-8
072020,CHOONG ANG VACCINE LABORATORY,KOSDAQ,9210,-409,-2729,-25323510,-4319,-39797080,0,-86,684
307870,B2En,KOSDAQ,1317,-41729,-19612,-25381990,-127328,-121603186,0,0,56710
004100,TaeyangMetalIndustrial,KOSPI,2780,-11399,-10535,-25442530,-64805,-157505555,213,5095,190322
303030,"Zinitix Co.,Ltd.",KOSDAQ,1581,1866,-15724,-25511230,39946,89119258,-131,0,0
025880,"KC FEED CO., LTD.",KOSDAQ,2345,5158,-10795,-25588435,72737,174126935,12,12,300
415380,"Studio Samick Co.,Ltd.",KOSDAQ,2190,-211,-12421,-25704655,-64602,-130142867,17986,83219,141881
208370,"SELVAS Healthcare, Inc.",KOSDAQ,2280,5478,-10386,-25709970,-106625,-271882145,0,-235,239
068290,SAMSUNG PUBLISHING,KOSPI,6230,318,-4126,-25719770,-21829,-137932250,3000,8910,9618
270520,APTN,KOSDAQ,3200,-11618,-9160,-25795470,-34356,-175570720,0,0,0
084990,"Helixmith Co., Ltd",KOSDAQ,3030,-10754,-8679,-25824905,106733,304654535,295,-3077,1943
216050,"Incross Co.,Ltd.",KOSDAQ,5090,1806,-5071,-25868710,-15314,-78272470,2313,2691,1583
221800,ZGOO Holdings,KOSDAQ,3790,-11269,-7108,-25980500,-223126,-1067961770,0,0,0
261200,"DENTIS CO.,LTD",KOSDAQ,2570,241,-10150,-26038445,-47314,-118356855,0,0,0
005160,DONGKUK INDUSTRIES COMPANY,KOSDAQ,2540,715,-10388,-26158525,-4309,-9761655,0,0,-5106
900300,ORGANIC TEA COSMETICS HOLDINGS COMPANY LIMITED,KOSDAQ,3315,-21865,-10484,-26251345,95638,311613980,0,0,-1
020400,DaedongMetal,KOSDAQ,2895,-1247,-8839,-26260480,-27715,-80257135,0,0,0
298690,AirBusan,KOSPI,1509,-1178,-17119,-26328785,4384,11545135,-324,-1971,60795
092440,KISHIN CORPORATION,KOSPI,1980,2796,-13283,-26357997,40337,81416761,-2212,5301,6333
378850,"HWASEUNG R&A CO., LTD.",KOSPI,2975,2455,-8947,-26496825,-1875,-5369850,640,-544,1333
068050,"PAN ENTERTAINMENT CO., LTD.",KOSDAQ,1190,-7471,-22332,-26511863,-99045,-116819215,7457,30441,206485
080160,MODETOUR NETWORK INC.,KOSDAQ,9480,10152,-3227,-26559490,-133395,-1187690020,1447,770,-183
000950,Chonbang,KOSPI,31100,-258,-853,-26783200,-7352,-252885700,0,-62,5
049520,"UIL Co.,Ltd",KOSDAQ,3880,3752,-6968,-26821340,58508,239777985,-1556,18105,90061
291650,Aptamer Sciences Inc,KOSDAQ,1587,-1101,-16790,-26941421,-18055,-32140030,0,-28,-4010
285800,"JINYOUNG CO., LTD",KOSDAQ,4760,-5662,-5662,-26951120,-31101,-131405655,-1501,-1501,-1501
090080,"Pyung Hwa Industrial Co., Ltd.",KOSPI,1004,5429,-27418,-27059293,-36161,-40195132,0,-355,3240
001420,TaewonMulsan,KOSPI,2880,145,-9586,-27560560,-67764,-139183530,283,-338,-2198
002700,SHINIL ELECTRONICS,KOSPI,983,-56464,-27746,-27602602,638587,640601698,2,-646,29506
004140,DongbangTransport&Logistics,KOSPI,1797,-22471,-15789,-27641349,-10050,-12761299,2,-566,5561
267980,"Maeil Dairies Co., Ltd.",KOSDAQ,34200,493,-813,-27672600,3182,110648500,29,13,-6188
120240,"Daejung Chemicals & Metals Co., Ltd.",KOSDAQ,14720,1863,-1887,-27966540,3901,59473380,120,124,56
032280,SamIl,KOSDAQ,1351,-2174,-20573,-28033971,-82737,-112591962,0,0,7700
003780,Chinyang Industry,KOSPI,3935,9685,-7240,-28045750,-16051,-52197950,1,-115,-7785
064240,"homecast CO., LTD.",KOSDAQ,1800,-5225,-15804,-28131823,6176,2258050,0,-316,323
002720,Kukje Pharma,KOSPI,3305,379,-8463,-28246285,-91786,-309398425,0,-194,1901
004440,SAMIL C&S,KOSPI,5150,-2342,-5353,-28269420,-48379,-253917310,-1,2490,88856
016600,"Q Capital Partners Co., Ltd.",KOSDAQ,2520,-1202,-11492,-28538435,-30827,-76106615,-886,1622,17522
021820,SewonPrecisionIndustry,KOSPI,10590,385,-2784,-28726930,-583,-4790680,279,-813,4511
003800,AceBed,KOSDAQ,32700,434,-878,-28854700,-6940,-227485400,2,3,-764
011320,UNICK CORPORATION,KOSDAQ,3735,-2175,-7732,-28945365,-26100,-97829660,0,0,330
236810,NBT INC.,KOSDAQ,1758,4173,-16711,-29109245,627,6108417,0,1,-459
024800,"YOOSUNG T&S CO.,LTD",KOSDAQ,4740,617,-6120,-29220130,21596,91657635,-252,20,29106
348150,"KoBioLabs, Inc",KOSDAQ,2840,-1710,-10225,-29331565,-46461,-136142470,0,0,0
237820,"PlayD Co., Ltd.",KOSDAQ,2290,-169,-12839,-29407985,3545,-205420,0,0,0
083470,"EMnI Co., Ltd.",KOSDAQ,884,286,-32670,-29577880,-67442,-62466421,0,0,0
254490,"MIRAI SEMICONDUCTORS CO., LTD.",KOSDAQ,15050,-3411,-2099,-29711660,-22387,-334852300,1,3,-14410
001460,BYC,KOSPI,38050,-440,-805,-29870350,-2960,-109375150,169,939,5475
145170,Nobland International Inc.,KOSDAQ,2695,5984,-10873,-29922295,-38365,-107126880,0,0,0
085310,NK,KOSPI,9170,247,-3289,-29957260,-28111,-259648170,0,6603,142292
263020,DK&D,KOSDAQ,3130,305,-9683,-30166115,52229,168222035,0,-12,23345
056700,SHINWHA INTERTEK CORP.,KOSDAQ,1433,11005,-21298,-30267666,-72358,-102971623,0,0,0
036220,"OSANG HEALTHCARE CO.,LTD",KOSDAQ,6410,453,-4716,-30352330,-13765,-92247410,0,0,0
052600,"HANNET CO., LTD.",KOSDAQ,2970,-1644,-10209,-30361060,-63647,-191855575,0,0,0
011150,CJSEAFOODCORPORATION,KOSPI,2005,6890,-15180,-30459716,53544,110876752,0,-332,3284
475660,S-CHEM,KOSDAQ,3275,1811,-9294,-30682585,-18132,-60322795,-8011,-21695,-21695
015590,DKME,KOSPI,1859,-4356,-21581,-30693608,107593,161213255,1,-3,-4243
003200,IlshinSpinning,KOSPI,10330,710,-2919,-30840760,3612,44750950,1074,3018,36135
024120,"KB Autosys Co.,Ltd",KOSDAQ,3065,-1201,-10008,-30852630,-42421,-131692000,-581,288,261
393210,"TOMATOSYSTEM Co.,Ltd.",KOSDAQ,2150,439,-13793,-31046050,9113,25467235,0,0,0
131030,OPTUS Pharmaceutical,KOSDAQ,5710,-885,-5436,-31056620,-39287,-231142980,0,0,0
104620,"Yellow Balloon Tour Co., Ltd.",KOSDAQ,3150,315,-9842,-31138070,-14837,-49387115,0,0,0
007280,KOREA STEEL,KOSPI,2405,-407,-13036,-31229670,26911,64413325,-248,-2485,1484
200670,"Humedix Co., Ltd.",KOSDAQ,26050,-573,-1060,-31327800,-86899,-2246226000,349,-10747,-12196
208710,PHOTON,KOSDAQ,2695,6300,-13319,-31449490,85198,241092725,0,0,0
036030,kt alpha,KOSDAQ,4680,-444,-6743,-31718385,-101164,-479782010,-3429,4854,19203
139990,AJUSTEEL,KOSPI,2170,-1009,-14528,-31770965,-44593,-99765745,40,-2306,3136
363260,Mobidays,KOSDAQ,4230,-2421,-7562,-31772980,-44427,-197584610,9578,34570,144570
402490,"Green Resource Co.,Ltd",KOSDAQ,6390,-7360,-5549,-31803170,-6189,-54788960,0,-353,-285
